,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
25,Setsuko Hara (1920 - 2015) i akta blong [[Japan]].,Setsuko Hara i akta blong Japan,6,18,50.94295900178253,3,18-3
26,Momoko Akiyama (boen 1986) i akta blong [[Japan]].,Momoko Akiyama i akta blong Japan,6,18,50.94295900178253,3,18-3
23,Keegan-Michael Key (boen 22 Maj 1971) em i akta blong [[Yunaeted Stet blong Amerika]].,KeeganMichael Key em i akta blong Yunaeted_Stet_blong_Amerika,7,18,50.94295900178253,4,18-4
22,Lee Jun-fan (1940 - 1973) i akta blong [[Jaena]].,Lee Junfan i akta blong Jaena,6,18,50.94295900178253,3,18-3
21,Springfield hem i kapital blong [[Illinois]].,Springfield hem i kapital blong Illinois,6,18,50.94295900178253,0,18-0
20,"- ""Қазақстан Республикасы"") i kaontri long [[Esia]].",Қазақстан Республикасы i kaontri long Esia,6,18,50.94295900178253,5,18-5
19,Fan Bingbing (boen 1981) i akta blong [[Jaena]].,Fan Bingbing i akta blong Jaena,6,18,50.94295900178253,3,18-3
18,Naejiria i kaontri long [[Afrika]].,Naejiria i kaontri long Afrika,5,18,50.94295900178253,5,18-5
6,Kapital blong hem i [[Copenhagen]] (da.,Kapital blong hem i Copenhagen da,6,1,50.27272727272727,4,1-4
11,Senegal i kaontri long [[Afrika]].,Senegal i kaontri long Afrika,5,1,50.27272727272727,5,1-5
10,Kapitol blong hem i [[Beijing]].,Kapitol blong hem i Beijing,5,1,50.27272727272727,4,1-4
9,Martin Fitzgerald Lawrence (boen 16 Epril 1965) i akta blong [[Yunaeted Stet blong Amerika]].,Martin Fitzgerald Lawrence i akta blong Yunaeted_Stet_blong_Amerika,7,1,50.27272727272727,3,1-3
8,Hiw hem wan aelan blong [[Vanuatu]].,Hiw hem wan aelan blong Vanuatu,6,1,50.27272727272727,4,1-4
7,"Swiden (sw. - ""Sverige"", ""Konungariket Sverige"") i kaontri long [[Yurop]].",Swiden i kaontri long Yurop,5,1,50.27272727272727,5,1-5
0,Ichirō Hatoyama (1 Januware 1883 – 7 Maj 1959) i praem minista blong [[Japan]].,Ichirō Hatoyama i praem minista blong Japan,7,1,50.27272727272727,0,1-0
5,Jean Gabin (1904 - 1976) i akta blong [[Franis]].,Jean Gabin i akta blong Franis,6,1,50.27272727272727,1,1-1
3,"2009, [[Jemani]] imejbod blong Krautchan.net i mekem Polanbol.",Jemani imejbod blong Krautchannet i mekem Polanbol,7,1,50.27272727272727,2,1-2
2,"Shaw Madson (bon long Invermere long British Columbia), em i akta blong [[Kanada]].",Shaw Madson em i akta blong Kanada,7,1,50.27272727272727,1,1-1
1,Entomoloji em i saens blong ol [[insek]].,Entomoloji em i saens blong ol insek,7,1,50.27272727272727,4,1-4
4,Kapital blong Tafea i [[Isangel]].,Kapital blong Tafea i Isangel,5,1,50.27272727272727,4,1-4
12,Isangel hem i kapital blong [[Tafea]].,Isangel hem i kapital blong Tafea,6,6,50.083333333333336,3,6-3
2,Riko Fukumoto (boen 25 Novemba 2000) i akta blong [[Japan]].,Riko Fukumoto i akta blong Japan,6,6,50.083333333333336,2,6-2
3,Afganistan i kaontri long [[Esia]].,Afganistan i kaontri long Esia,5,6,50.083333333333336,0,6-0
0,Somkid Jatusripitak (bon long yia 1958) i politikis blong [[Taelan]].,Somkid Jatusripitak i politikis blong Taelan,6,6,50.083333333333336,1,6-1
5,Naeja i kaontri long [[Afrika]].,Naeja i kaontri long Afrika,5,6,50.083333333333336,0,6-0
6,[[Pasifik]] i big bodi blong wota.,Pasifik i big bodi blong wota,6,6,50.083333333333336,4,6-4
7,Libia i kaontri long [[Afrika]].,Libia i kaontri long Afrika,5,6,50.083333333333336,0,6-0
8,Markdorf i taon long saot blong [[Jemani]].,Markdorf i taon long saot blong Jemani,7,6,50.083333333333336,4,6-4
9,Lansing hem i kapital blong [[Michigan]].,Lansing hem i kapital blong Michigan,6,6,50.083333333333336,3,6-3
10,Masayoshi Ito (15 Desemba 1913 – 21 Mei 1994) em i politikis blong [[Japan]].,Masayoshi Ito em i politikis blong Japan,7,6,50.083333333333336,1,6-1
11,Noboru Takeshita (26 Februari 1924 – 19 Jun 2000) i praem minista blong [[Japan]].,Noboru Takeshita i praem minista blong Japan,7,6,50.083333333333336,2,6-2
14,Naoto Kan (boen 10 Oktoba 1946) i praem minista blong [[Japan]].,Naoto Kan i praem minista blong Japan,7,6,50.083333333333336,2,6-2
13,Flaengfokis hemi wan animol blong [[Vanuatu]].,Flaengfokis hemi wan animol blong Vanuatu,6,6,50.083333333333336,4,6-4
15,Hem i bitwin [[Not Amerika]] mo [[Saot Amerika]].,Hem i bitwin Not_Amerika mo Saot Amerika,7,6,50.083333333333336,4,6-4
16,Beijing hem i kapital blong [[Jaena]].,Beijing hem i kapital blong Jaena,6,6,50.083333333333336,3,6-3
17,Hem i stap klosap long [[Franis]].,Hem i stap klosap long Franis,6,6,50.083333333333336,4,6-4
18,"I long Bosnia & Herzegovina, Serbia, [[Albania]].",I long Bosnia Herzegovina Serbia Albania,6,6,50.083333333333336,4,6-4
19,Esia hem i wan [[kontinen]].,Esia hem i wan kontinen,5,6,50.083333333333336,4,6-4
20,Tomiichi Murayama (boen 3 Maj 1924) i praem minista blong [[Japan]].,Tomiichi Murayama i praem minista blong Japan,7,6,50.083333333333336,2,6-2
21,Dover hem i kapital blong [[Delaware]].,Dover hem i kapital blong Delaware,6,6,50.083333333333336,3,6-3
22,[[Latvia]] i big kaontry long aes hokey.,Latvia i big kaontry long aes hokey,7,6,50.083333333333336,4,6-4
23,Sumiko Kurishima (15 Maj 1902 – 16 Ogis 1987) i akta blong [[Japan]].,Sumiko Kurishima i akta blong Japan,6,6,50.083333333333336,2,6-2
1,Chad i kaontri long [[Afrika]].,Chad i kaontri long Afrika,5,6,50.083333333333336,0,6-0
4,Oli melekem kakae olsemia long [[laplap]].,Oli melekem kakae olsemia long laplap,6,6,50.083333333333336,4,6-4
24,Saratamata hem i kapital blong [[Penama]].,Saratamata hem i kapital blong Penama,6,6,50.083333333333336,3,6-3
23,Michael Learned (boen 9 Epril 1939) em i akta blong [[Yunaeted Stet blong Amerika]].,Michael Learned em i akta blong Yunaeted_Stet_blong_Amerika,7,12,50.07666666666667,4,12-4
0,Kep Ved i kaontri long [[Afrika]].,Kep Ved i kaontri long Afrika,6,12,50.07666666666667,2,12-2
1,"I long Poland, Ukraine, Hungary, [[Ostria]], Czechia.",I long Poland Ukraine Hungary Ostria Czechia,7,12,50.07666666666667,2,12-2
2,Itiopia i kaontri long [[Afrika]].,Itiopia i kaontri long Afrika,5,12,50.07666666666667,2,12-2
3,Kamatari Fujiwara (15 Januware 1905 – 21 Desemba 1985) i akta blong [[Japan]].,Kamatari Fujiwara i akta blong Japan,6,12,50.07666666666667,3,12-3
4,"Sophia Loren (bon long [[Rome]] long 11 Septemba 1934), em i akta blong [[Itali]].",Sophia Loren em i akta blong Itali,7,12,50.07666666666667,3,12-3
5,Laplap hemi kastom [[kakae]] blong [[Vanuatu]].,Laplap hemi kastom kakae blong Vanuatu,6,12,50.07666666666667,0,12-0
6,"Em i gat wan holibuk, [[Baebol]].",Em i gat wan holibuk Baebol,6,12,50.07666666666667,0,12-0
7,Moroko i kaontri long Not [[Afrika]].,Moroko i kaontri long Not Afrika,6,12,50.07666666666667,2,12-2
8,Torba i provens blong [[Vanuatu]].,Torba i provens blong Vanuatu,5,12,50.07666666666667,0,12-0
9,Sudan i kaontri long [[Afrika]].,Sudan i kaontri long Afrika,5,12,50.07666666666667,2,12-2
10,Mick Wingert (boen 4 Julae 1974) i akta blong [[Yunaeted Stet blong Amerika]].,Mick Wingert i akta blong Yunaeted_Stet_blong_Amerika,6,12,50.07666666666667,4,12-4
24,Pigazzano i vilej long notwes blong [[Itali]].,Pigazzano i vilej long notwes blong Itali,7,12,50.07666666666667,0,12-0
12,Singil Stesen i relwei stesen long [[Seoul]].,Singil Stesen i relwei stesen long Seoul,7,12,50.07666666666667,1,12-1
13,Fred Astaire (10 Mei 1899 – 22 Jun 1987) em i akta blong [[Yunaeted Stet blong Amerika]].,Fred Astaire em i akta blong Yunaeted_Stet_blong_Amerika,7,12,50.07666666666667,4,12-4
14,Laos i kaontri blong [[Esia]].,Laos i kaontri blong Esia,5,12,50.07666666666667,2,12-2
15,Paris hem i kapital blong [[Franis]].,Paris hem i kapital blong Franis,6,12,50.07666666666667,0,12-0
16,Yongsan Stesen i relwei stesen long [[Seoul]].,Yongsan Stesen i relwei stesen long Seoul,7,12,50.07666666666667,1,12-1
17,Hiw hem wan lanwis blong [[Vanuatu]].,Hiw hem wan lanwis blong Vanuatu,6,12,50.07666666666667,0,12-0
18,Jeff Bezos (boen 12 Januware 1964) em i bisnesman blong [[Yunaeted Stet blong Amerika]].,Jeff Bezos em i bisnesman blong Yunaeted_Stet_blong_Amerika,7,12,50.07666666666667,4,12-4
19,Iran i kaontri long [[Esia]].,Iran i kaontri long Esia,5,12,50.07666666666667,2,12-2
20,Momoko Shibuya (boen 15 Maj 1987) em i akta blong [[Japan]].,Momoko Shibuya em i akta blong Japan,7,12,50.07666666666667,3,12-3
21,Sola hem i kapital blong [[Torba]] provens.,Sola hem i kapital blong Torba provens,7,12,50.07666666666667,0,12-0
22,Cary Grant (18 Januware 1904 – 29 Novemba 1986) i akta blong [[Yunaeted Stet blong Amerika]].,Cary Grant i akta blong Yunaeted_Stet_blong_Amerika,6,12,50.07666666666667,4,12-4
11,Christopher Tucker (boen 31 Ogis 1971) em i akta blong [[Yunaeted Stet blong Amerika]].,Christopher Tucker em i akta blong Yunaeted_Stet_blong_Amerika,7,12,50.07666666666667,4,12-4
0,Annapolis hem i kapital blong [[Maryland]].,Annapolis hem i kapital blong Maryland,6,2,50.05701754385965,0,2-0
1,Em i bin boen long [[Jek Ripablik]].,Em i bin boen long Jek_Ripablik,6,2,50.05701754385965,6,2-6
26,Yasuhiro Nakasone (1918-2019) i praem minista blong [[Japan]].,Yasuhiro Nakasone i praem minista blong Japan,7,2,50.05701754385965,4,2-4
34,"Milena Miconi (bon long 15 Desemba 1971 long [[Rome]]), em i akta blong [[Itali]].",Milena Miconi em i akta blong Itali,7,2,50.05701754385965,5,2-5
33,Kapital blong Shefa i [[Port Vila]].,Kapital blong Shefa i Port_Vila,5,2,50.05701754385965,2,2-2
32,Marlon Brando Jr. (3 Epril 1924 – 1 Julae 2004) i akta blong [[Yunaeted Stet blong Amerika]].,Marlon Brando Jr i akta blong Yunaeted_Stet_blong_Amerika,7,2,50.05701754385965,1,2-1
31,Mei Kurokawa (boen 13 Mei 1987) em i akta blong [[Japan]].,Mei Kurokawa em i akta blong Japan,7,2,50.05701754385965,5,2-5
30,Tsutomu Hata (boen 24 Ogis 1935-2017) i praem minista blong [[Japan]].,Tsutomu Hata i praem minista blong Japan,7,2,50.05701754385965,4,2-4
29,"Araki (lokol nem ""Raki"") hem wan lanwis blong [[Vanuatu]].",Araki hem wan lanwis blong Vanuatu,6,2,50.05701754385965,6,2-6
28,Capital blong Torba i [[Sola]].,Capital blong Torba i Sola,5,2,50.05701754385965,2,2-2
27,Yasuo Fukuda (boen 16 Julae 1936) i praem minista blong [[Japan]].,Yasuo Fukuda i praem minista blong Japan,7,2,50.05701754385965,4,2-4
25,Kenia i kaontri long [[Afrika]].,Kenia i kaontri long Afrika,5,2,50.05701754385965,3,2-3
36,Asbekistan i kaontri long [[Esia]].,Asbekistan i kaontri long Esia,5,2,50.05701754385965,3,2-3
24,Manami Kurose (boen 25 Desemba 1991) i akta blong [[Japan]].,Manami Kurose i akta blong Japan,6,2,50.05701754385965,5,2-5
23,"[[tongoa]], [[efate]], tongarik, buniga, emae",tongoa efate tongarik buniga emae,5,2,50.05701754385965,6,2-6
22,Kapital blong hem i [[Paris]].,Kapital blong hem i Paris,5,2,50.05701754385965,2,2-2
21,Uganda i kaontri long [[Afrika]].,Uganda i kaontri long Afrika,5,2,50.05701754385965,3,2-3
20,Kween blong Niu Zilan hemi [[Elisabet II]].,Kween blong Niu Zilan hemi Elisabet_II,6,2,50.05701754385965,6,2-6
19,Taelan i kaontri long [[Esia]].,Taelan i kaontri long Esia,5,2,50.05701754385965,3,2-3
18,Drew Massey em i akta blong [[Yunaeted Stet blong Amerika]].,Drew Massey em i akta blong Yunaeted_Stet_blong_Amerika,7,2,50.05701754385965,1,2-1
16,Em i bin mekem fastaem long [[Japan]].,Em i bin mekem fastaem long Japan,7,2,50.05701754385965,6,2-6
35,Little Rock hem i kapital blong [[Arkansas]].,Little Rock hem i kapital blong Arkansas,7,2,50.05701754385965,0,2-0
37,Hem i stap long [[Ambae Aelan]].,Hem i stap long Ambae_Aelan,5,2,50.05701754385965,6,2-6
14,Kapital blong hem i [[Valletta]].,Kapital blong hem i Valletta,5,2,50.05701754385965,2,2-2
48,Saot Koria i kaontri blong [[Esia]].,Saot Koria i kaontri blong Esia,6,2,50.05701754385965,3,2-3
56,[[Kakao]] hem i sid blong kakao tri.,Kakao hem i sid blong kakao tri,7,2,50.05701754385965,6,2-6
55,Burundi i kaontri long [[Afrika]].,Burundi i kaontri long Afrika,5,2,50.05701754385965,3,2-3
54,Yuriko Ishida (boen 1969) em i akta blong [[Japan]].,Yuriko Ishida em i akta blong Japan,7,2,50.05701754385965,5,2-5
53,Keizō Obuchi (25 Jun 1937 – 14 Mei 2000) i praem minista blong [[Japan]].,Keizō Obuchi i praem minista blong Japan,7,2,50.05701754385965,4,2-4
52,Ekwetorial Gini i kaontri long [[Afrika]].,Ekwetorial Gini i kaontri long Afrika,6,2,50.05701754385965,3,2-3
51,[[James Cook]] i bin kamtru long [[Vanuatu]] long 1774.,James_Cook i bin kamtru long Vanuatu long,7,2,50.05701754385965,6,2-6
50,Indonesia hem i kaontri long [[Esia]].,Indonesia hem i kaontri long Esia,6,2,50.05701754385965,3,2-3
49,Solomon Aelan i kaontri long [[Pasifik]].,Solomon Aelan i kaontri long Pasifik,6,2,50.05701754385965,3,2-3
47,Kapital blong hem i [[Tbilisi]].,Kapital blong hem i Tbilisi,5,2,50.05701754385965,2,2-2
38,Masayoshi Ōhira (12 Maj 1910 – 12 Jun 1980) i praem minista blong [[Japan]].,Masayoshi Ōhira i praem minista blong Japan,7,2,50.05701754385965,4,2-4
46,Momomi Wagatsuma (boen 13 Septemba 2000) em i akta blong [[Japan]].,Momomi Wagatsuma em i akta blong Japan,7,2,50.05701754385965,5,2-5
45,Hemi wan frend blong [[Bislama]].,Hemi wan frend blong Bislama,5,2,50.05701754385965,6,2-6
44,Momoko Shimizu (boen 9 Oktoba 1997) em i akta blong [[Japan]].,Momoko Shimizu em i akta blong Japan,7,2,50.05701754385965,5,2-5
43,Jisas Kraes i holiman blong ol [[kristaniti]].,Jisas Kraes i holiman blong ol kristaniti,7,2,50.05701754385965,6,2-6
42,Kapital blong hem i [[Bangkok]].,Kapital blong hem i Bangkok,5,2,50.05701754385965,2,2-2
41,Nem blong stamba hem i [[Buttons]].,Nem blong stamba hem i Buttons,6,2,50.05701754385965,6,2-6
40,Julius Caesar i politikis blong [[Rome]].,Julius Caesar i politikis blong Rome,6,2,50.05701754385965,6,2-6
39,Sejong i bigtaon blong [[saot Koria]].,Sejong i bigtaon blong saot_Koria,5,2,50.05701754385965,6,2-6
15,Yunaeted Stet i wan kaontri blong [[Not Amerika]].,Yunaeted Stet i wan kaontri blong Not_Amerika,7,2,50.05701754385965,6,2-6
17,Akihira Matsumoto (boen 11 Januware 1994) i akta blong [[Japan]].,Akihira Matsumoto i akta blong Japan,6,2,50.05701754385965,5,2-5
8,Trenton hem i kapital blong [[Niu Yersey]].,Trenton hem i kapital blong Niu_Yersey,6,2,50.05701754385965,0,2-0
7,Tanzan Ishibashi (25 Septemba 1884 – 25 Epril 1973) i praem minista blong [[Japan]].,Tanzan Ishibashi i praem minista blong Japan,7,2,50.05701754385965,4,2-4
9,Mikronesia hem i wan kaontri long [[Pasifik]].,Mikronesia hem i wan kaontri long Pasifik,7,2,50.05701754385965,3,2-3
10,Em i bin raetem plante [[haiku]].,Em i bin raetem plante haiku,6,2,50.05701754385965,6,2-6
11,Wrocław i wan bigtaon long [[Polan]].,Wrocław i wan bigtaon long Polan,6,2,50.05701754385965,6,2-6
12,long wan laen blong Jif long [[Nepal]].,long wan laen blong Jif long Nepal,7,2,50.05701754385965,6,2-6
13,Aljiria em i wan kaontri long [[Afrika]].,Aljiria em i wan kaontri long Afrika,7,2,50.05701754385965,3,2-3
5,Kapital blong hem i [[Berlin]].,Kapital blong hem i Berlin,5,2,50.05701754385965,2,2-2
4,Kapital blong hem i [[Vilnius]].,Kapital blong hem i Vilnius,5,2,50.05701754385965,2,2-2
3,Augusta hem i kapital blong [[Maine]].,Augusta hem i kapital blong Maine,6,2,50.05701754385965,0,2-0
2,Oli ten bilif blong tru [[Jisas]] jioj:,Oli ten bilif blong tru Jisas jioj,7,2,50.05701754385965,6,2-6
6,Vienna hem i kapital blong [[Ostria]].,Vienna hem i kapital blong Ostria,6,2,50.05701754385965,0,2-0
3,Yukio Hatoyama (boen 11 Februari 1947) i praem minista blong [[Japan]].,Yukio Hatoyama i praem minista blong Japan,7,8,49.82153846153846,3,8-3
4,Kiribati hem i wan kaontri long [[Pasifik]].,Kiribati hem i wan kaontri long Pasifik,7,8,49.82153846153846,1,8-1
1,"Iolu Abil ([[Tanna]], 1942) i presiden blong [[Vanuatu]].",Iolu Abil i presiden blong Vanuatu,6,8,49.82153846153846,0,8-0
0,Ni-Vanuatu i pipol blong [[Vanuatu]].,NiVanuatu i pipol blong Vanuatu,5,8,49.82153846153846,0,8-0
5,"I long [[Nowei]], [[Finlan]].",I long Nowei Finlan,4,8,49.82153846153846,0,8-0
6,Suasilan i kaontri long [[Afrika]].,Suasilan i kaontri long Afrika,5,8,49.82153846153846,1,8-1
8,Karibin hem i rijon long [[Amerika]].,Karibin hem i rijon long Amerika,6,8,49.82153846153846,0,8-0
9,Momoko Kōchi (7 Maj 1932 – 5 Novemba 1998) em i akta blong [[Japan]].,Momoko Kōchi em i akta blong Japan,7,8,49.82153846153846,3,8-3
10,Yukren i [[kaontri]] long is blong [[Yurop]].,Yukren i kaontri long is blong Yurop,7,8,49.82153846153846,1,8-1
11,"I long [[Jemani]], Poland, [[Slovakia]], [[Ostria]].",I long Jemani Poland Slovakia Ostria,6,8,49.82153846153846,0,8-0
12,Tonga i kaontri long [[Pasifik]].,Tonga i kaontri long Pasifik,5,8,49.82153846153846,1,8-1
13,Barbara Stanwyck (16 Julae 1907 – 20 Januware 1990) em i akta blong [[Yunaeted Stet blong Amerika]].,Barbara Stanwyck em i akta blong Yunaeted_Stet_blong_Amerika,7,8,49.82153846153846,2,8-2
14,"- ""Հայաստան"", ""Hayastan"") i kaontri long [[Yurop]].",Հայաստան Hayastan i kaontri long Yurop,6,8,49.82153846153846,1,8-1
2,Daejeon i bigtaon blong [[Saot Koria]].,Daejeon i bigtaon blong Saot_Koria,5,8,49.82153846153846,0,8-0
7,Presidens blong hem i [[Sergio Mattarella]].,Presidens blong hem i Sergio_Mattarella,5,8,49.82153846153846,0,8-0
18,Benjamin Franklin (1706 - 1790) i politikis blong [[Yunaeted Stet blong Amerika]].,Benjamin Franklin i politikis blong Yunaeted_Stet_blong_Amerika,6,8,49.82153846153846,2,8-2
19,Saepras i kaontri long [[Yurop]].,Saepras i kaontri long Yurop,5,8,49.82153846153846,1,8-1
25,Tunisia i kaontri long [[Afrika]].,Tunisia i kaontri long Afrika,5,8,49.82153846153846,1,8-1
24,Abakus i wan spesel tul blong [[matematikis]].,Abakus i wan spesel tul blong matematikis,7,8,49.82153846153846,0,8-0
23,Tukmenistan i kaontri long [[Esia]].,Tukmenistan i kaontri long Esia,5,8,49.82153846153846,1,8-1
22,Zenkō Suzuki (11 Januware 1911 – 19 Julae 2004) i praem minista blong [[Japan]].,Zenkō Suzuki i praem minista blong Japan,7,8,49.82153846153846,3,8-3
15,Palau i kaontri long [[Pasifik]].,Palau i kaontri long Pasifik,5,8,49.82153846153846,1,8-1
16,Eritrea i kaontri long [[Afrika]].,Eritrea i kaontri long Afrika,5,8,49.82153846153846,1,8-1
17,Madrid i kapital blong [[Spen]].,Madrid i kapital blong Spen,5,8,49.82153846153846,0,8-0
21,Pakistan i kaontri long [[Esia]].,Pakistan i kaontri long Esia,5,8,49.82153846153846,1,8-1
20,Benin em i wan kaontri long [[Afrika]].,Benin em i wan kaontri long Afrika,7,8,49.82153846153846,1,8-1
10,"I gat 700,000 kamel long [[Ostrelia]] long 2010.",I gat kamel long Ostrelia long,6,11,49.78787878787879,0,11-0
11,Saint Paul hem i kapital blong [[Minnesota]].,Saint Paul hem i kapital blong Minnesota,7,11,49.78787878787879,2,11-2
8,Yurop i wan [[Kontinen]].,Yurop i wan Kontinen,4,11,49.78787878787879,0,11-0
7,India ([[Hindi]]: भारत गणराज्य) i kaontri long [[Esia]].,India i kaontri long Esia,5,11,49.78787878787879,1,11-1
6,"- ""Repubblica italiana"") i kaontri long [[Yurop]].",Repubblica italiana i kaontri long Yurop,6,11,49.78787878787879,1,11-1
0,Momoko Yokomachi (boen 15 Jun 1989) em i akta blong [[Japan]].,Momoko Yokomachi em i akta blong Japan,7,11,49.78787878787879,0,11-0
1,Hemi brata blong [[Ham Lini]].,Hemi brata blong Ham_Lini,4,11,49.78787878787879,0,11-0
2,Kakuei Tanaka (14 Mei 1918 – 16 Desemba 1993) i praem minista blong [[Japan]].,Kakuei Tanaka i praem minista blong Japan,7,11,49.78787878787879,0,11-0
3,Alice Faye (5 Mei 1915 – 9 Mei 1998) i akta blong [[Yunaeted Stet blong Amerika]].,Alice Faye i akta blong Yunaeted_Stet_blong_Amerika,6,11,49.78787878787879,0,11-0
4,"Litwania, o Lituania (toktok Litwania: ""Lietuva, Lietuvos Respublika"") i kaontri long [[Yurop]].",Litwania o Lituania i kaontri long Yurop,7,11,49.78787878787879,1,11-1
5,"Lemahrejo hem i taon long [[Is Java]], [[Indonesia]].",Lemahrejo hem i taon long Is_Java Indonesia,7,11,49.78787878787879,0,11-0
9,Jefferson Siti hem i kapital blong [[Missouri]].,Jefferson Siti hem i kapital blong Missouri,7,11,49.78787878787879,2,11-2
5,Clark Gable (1 Feb 1901 – 16 Novemba 1960) em i akta blong [[Yunaeted Stet blong Amerika]].,Clark Gable em i akta blong Yunaeted_Stet_blong_Amerika,7,9,49.29824561403509,0,9-0
6,Topeka hem i kapital blong [[Kansas]].,Topeka hem i kapital blong Kansas,6,9,49.29824561403509,1,9-1
15,Piotrowice i wan vilej long [[Polan]].,Piotrowice i wan vilej long Polan,6,9,49.29824561403509,3,9-3
7,Jet Li (boen 1963) em i akta blong [[Jaena]].,Jet Li em i akta blong Jaena,7,9,49.29824561403509,2,9-2
8,Tokyo hem i kapital blong [[Japan]].,Tokyo hem i kapital blong Japan,6,9,49.29824561403509,1,9-1
9,"I long [[Slovenia]], [[Hangari]], Serbia, Bosnia & Herzegovina.",I long Slovenia Hangari Serbia Bosnia Herzegovina,7,9,49.29824561403509,3,9-3
10,"Joe Biden (fulnem ""Joseph Robinette Biden Jr.""), bon 1942, i politikis blong [[Yunaeted Stet blong Amerika]].",Joe Biden bon i politikis blong Yunaeted_Stet_blong_Amerika,7,9,49.29824561403509,0,9-0
0,Nozomi Momoi (1978 - 2002) i akta blong [[Japan]].,Nozomi Momoi i akta blong Japan,6,9,49.29824561403509,2,9-2
12,Columbia hem i kapital blong [[Saut Carolina]].,Columbia hem i kapital blong Saut_Carolina,6,9,49.29824561403509,1,9-1
13,"I long Rusia, [[Georgia]], [[Iran]], Armenia.",I long Rusia Georgia Iran Armenia,6,9,49.29824561403509,3,9-3
14,[[Volkeno]] i bigfala hil blong lava.,Volkeno i bigfala hil blong lava,6,9,49.29824561403509,3,9-3
11,Carson City hem i kapital blong [[Nevada]].,Carson City hem i kapital blong Nevada,7,9,49.29824561403509,1,9-1
16,Shinzō Abe (bon 21 Septemba 1954) i praem minista blong [[Japan]].,Shinzō Abe i praem minista blong Japan,7,9,49.29824561403509,2,9-2
3,Tom Hanks (boen 9 Julae 1956) em i akta blong [[Yunaeted Stet blong Amerika]].,Tom Hanks em i akta blong Yunaeted_Stet_blong_Amerika,7,9,49.29824561403509,0,9-0
17,Kambodia i kaontri long [[Esia]].,Kambodia i kaontri long Esia,5,9,49.29824561403509,3,9-3
2,Praem minista blong Papua Niugini hemi [[Michael Somare]].,Praem minista blong Papua Niugini hemi Michael_Somare,7,9,49.29824561403509,2,9-2
1,Antarktik i wan [[Kontinen]].,Antarktik i wan Kontinen,4,9,49.29824561403509,3,9-3
4,Busan Stesen i relwei stesen long [[Busan]].,Busan Stesen i relwei stesen long Busan,7,9,49.29824561403509,3,9-3
18,Werner Faymann (boen 1960) i politikis blong [[Ostria]].,Werner Faymann i politikis blong Ostria,6,9,49.29824561403509,3,9-3
9,Seoul i kapital blong [[saot Koria]].,Seoul i kapital blong saot_Koria,5,3,49.10121457489878,2,3-2
0,Hemi wan [[kaontri]] tu.,Hemi wan kaontri tu,4,3,49.10121457489878,5,3-5
1,Whoopi Goldberg (boen 13 Novemba 1955) em i akta blong [[Yunaeted Stet blong Amerika]].,Whoopi Goldberg em i akta blong Yunaeted_Stet_blong_Amerika,7,3,49.10121457489878,0,3-0
2,Hem i stap long [[Efate]] aelan.,Hem i stap long Efate aelan,6,3,49.10121457489878,1,3-1
3,Chiaki Kuriyama (boen 10 Oktoba 1984) em i akta blong [[Japan]].,Chiaki Kuriyama em i akta blong Japan,7,3,49.10121457489878,3,3-3
4,"- ""Nederland"") i kaontri long [[Yurop]].",Nederland i kaontri long Yurop,5,3,49.10121457489878,5,3-5
5,Kapital blong hem i [[Port Vila]].,Kapital blong hem i Port_Vila,5,3,49.10121457489878,1,3-1
6,Kastom hemi kalja blong wanwan alean [[Vanuatu]].,Kastom hemi kalja blong wanwan alean Vanuatu,7,3,49.10121457489878,1,3-1
7,"Zhengzhou hem i kapital blong Henan, [[Jaena]].",Zhengzhou hem i kapital blong Henan Jaena,7,3,49.10121457489878,2,3-2
8,Grace Patricia Kelly (12 Novemba 1929 – 14 Septemba 1982) i akta blong [[Yunaeted Stet blong Amerika]].,Grace Patricia Kelly i akta blong Yunaeted_Stet_blong_Amerika,7,3,49.10121457489878,0,3-0
18,Pierre hem i kapital blong [[Saut Dakota]].,Pierre hem i kapital blong Saut_Dakota,6,3,49.10121457489878,2,3-2
10,Hemi wan frut blong saot [[Asia]].,Hemi wan frut blong saot Asia,6,3,49.10121457489878,1,3-1
26,Tetsu Katayama (28 Julae 1887 – 30 Mei 1978) i praem minista blong [[Japan]].,Tetsu Katayama i praem minista blong Japan,7,3,49.10121457489878,3,3-3
11,[[Korin]] i stap taon blong [[Gris]].,Korin i stap taon blong Gris,6,3,49.10121457489878,1,3-1
38,Malawi i kaontri long [[Afrika]].,Malawi i kaontri long Afrika,5,3,49.10121457489878,5,3-5
37,Gana i kaontri long [[Afrika]].,Gana i kaontri long Afrika,5,3,49.10121457489878,5,3-5
36,Is Timor i kaontri long [[Esia]].,Is Timor i kaontri long Esia,6,3,49.10121457489878,5,3-5
35,[[Yunaeted Nesen]] [[Yunaeted Nesen]] stap house blong olgeta kaontri.,Yunaeted_Nesen Yunaeted_Nesen stap house blong olgeta kaontri,7,3,49.10121457489878,4,3-4
34,Takako Fuji (boen 1972) i akta blong [[Japan]].,Takako Fuji i akta blong Japan,6,3,49.10121457489878,3,3-3
33,Nauru i kaontri long [[Pasifik]].,Nauru i kaontri long Pasifik,5,3,49.10121457489878,5,3-5
32,"I long [[Ostria]], Hungary, Hungary, Croatia, [[Itali]].",I long Ostria Hungary Hungary Croatia Itali,7,3,49.10121457489878,1,3-1
