	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
247	Sabe yo dificil esté.	I know this is difficult.	I like candy.	558	431	False	0.0035557747
248	Sacá cuchara.	Grab a spoon.	Beware of the gorilla.	145	440	False	0.0064007044
249	Sangre ese?	Is that blood?	Got milk?	383	439	False	0.005093813
250	Sangre lang ese.	It's only blood.	Tom stopped breathing.	369	129	False	0.007135749
251	Seco el toalla.	The towel is dry.	He needs an umbrella.	82	927	False	0.00877893
252	Sila ya hace el cósa kanila ya habla.	They did what they were told.	Tom put his fork down.	142	663	False	0.006580353
253	Subí na techo.	Climb onto the roof.	His nose bled.	990	524	False	0.0054404736
254	Ta alcanzá si Tom cunel quísame.	Tom can touch the ceiling.	Tom ducked Mary's punch.	474	33	False	0.007794261
255	Ta buscá yo un casa.	I'm looking for a house.	I bought an umbrella.	831	788	False	0.004643321
256	Ta cusí le cun hilo patí aguja.	She sews with a needle and thread.	I bought an umbrella.	403	788	False	0.00616765
257	Ta dale cuntigo el sen el poder para comprá masquín cosa.	Money enables you to buy anything.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	338	858	False	0.006629467
258	Ta dale le bañá cunel baby.	She is giving the baby a bath.	He kissed my neck.	528	696	False	0.006518364
259	Ta dale yo comé de mio gato todo'l ága y todo'l noche.	I feed my cat every morning and every evening.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	449	858	False	0.006526351
260	Ta duelé de mío tancugû.	My nape hurts.	I bought an umbrella.	202	788	False	0.0056533813
261	Ta duelé siempre de mío maga pierna.	My legs still hurt.	Tom ducked Mary's punch.	278	33	False	0.0069180727
262	Ta enseñá kanamon 'history' si Señorita Thomas.	Miss Thomas teaches us history.	What is your ethnicity? Zamboangueño!	827	576	False	0.0058279037
263	Ta entendé si Tom el cosa tu hindé ta entendé.	Tom understands what you don't.	I hear that you kissed my girlfriend.	11	908	False	0.008174181
264	Ta estudiá le inglés.	She studies English.	Tom stopped breathing.	659	129	False	0.008290887
265	¿Ta estudía tú?	Are you studying?	Got milk?	180	439	False	0.008738041
266	Ta hacé kanaton fuerte el leche.	Milk makes us strong.	I ate a tuna salad.	329	401	False	0.005509615
267	Ta ladrá el perro.	The dog is barking.	I left your umbrella in the bus.	795	213	False	0.0066393614
268	Ta lé si Tom cunel Biblia.	Tom is reading the Bible.	Beware of the gorilla.	327	440	False	0.007446766
269	Talla le na cocina sentáo ta tomá chá.	She's sitting in the kitchen and drinking tea.	Tom was shot in the neck.	712	939	False	0.006963253
270	Talla le na hospital.	He's in the hospital.	Tom stopped breathing.	627	129	False	0.0039006472
271	Tallá na cielo el luna.	The moon is in the sky.	Beware of the gorilla.	833	440	False	0.0058128834
272	Ta llevá le paseá de suyo perro na parque antes le almuersá.	She walks her dog to the park before breakfast.	The girl combed her doll's hair.	987	239	False	0.006904125
273	Ta mirá tu un rosas?	Do you see a rose?	I bought an umbrella.	455	788	False	0.008668065
274	Tapao de snow el monte.	The mountain is covered with snow.	Beware of the gorilla.	53	440	False	0.006454468
275	Ta pensá tu nuáy yo quever?	Do you think I don't care?	I bought an umbrella.	707	788	False	0.008487225
276	Ta pensá yo sabe ya si Tom.	I guess Tom already knows.	I bought an umbrella.	156	788	False	0.006441593
277	Ta planeá yo quedá allá por un semana.	I intend to stay there for a week.	I have to apologize.	80	238	False	0.00606668
278	Ta puedé pa siempre mirá cunel barótô.	The boat can still be seen.	I bought an umbrella.	181	788	False	0.005420089
279	Ta quedá kamé cerca na escuela.	We live close to the school.	I bought an umbrella.	48	788	False	0.0066201687
280	Ta quemá el casa.	The house is burning.	I have to apologize.	565	238	False	0.0055060387
281	Ta quemá el ponô.	The tree is burning.	I have to apologize.	526	238	False	0.005482793
282	Taquí le hasta mediodía.	He'll be here until noon.	I bought an umbrella.	650	788	False	0.0056262016
283	Ta resollá tamén el maga siembra.	Plants breathe, too.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	89	858	False	0.008529544
284	Ta tomá tu café?	Do you drink coffee?	Grab a spoon.	126	145	False	0.009167075
285	Ta usá le maga largo falda.	She wears long skirts.	I ate a tuna salad.	443	401	False	0.004387021
286	Ta usa tu mga aretes caro.	You are wearing expensive earrings.	Tom wore black pants.	433	585	False	0.005264282
287	Temprano kamé ya dispiertá.	We're up early.	I bought an umbrella.	603	788	False	0.008603692
288	Tiene asma si Tom.	Tom has asthma.	Sharks can sense blood.	759	808	False	0.0041189194
289	Tiene ba ele perro?	Does he have a dog?	Trees are alive.	513	837	False	0.0063735247
290	Tiene calentura el paciente este tarde.	The patient is feverish this afternoon.	I have to apologize.	241	238	False	0.006669283
291	Tiene cuantos maga gente na diamon casa ayer.	There were some people at our house yesterday.	I left my umbrella in the cab.	547	122	False	0.006070614
292	Tiene kamé sorpresa.	We have a surprise.	I like milk.	631	887	False	0.0054199696
293	Tiene le cincuenta dollares.	He had fifty dollars.	I bought an umbrella.	149	788	False	0.005019903
294	Tiene quien ta mirá cumigo.	Someone is looking at me.	I bought an umbrella.	215	788	False	0.0058642626
295	Tiene si María miedo na maga gagamba.	Mary is afraid of spiders.	I bought an umbrella.	371	788	False	0.0049027205
296	Tiene tres hermano si Tom.	Tom has three brothers.	Tom has three brothers.	252	252	True	0.0039584637
297	Tiene tu calendario?	Do you have a calendar?	Is the wine red?	408	774	False	0.0052497387
298	Tiene tu hermana, Juan?	Do you have a sister, Juan?	Helena is a secretary, right?	733	62	False	0.0054905415
299	Tiene tu hilo patí aguja?	Do you have needle and thread?	I bought an umbrella.	416	788	False	0.0064578056
300	Tiene tu masquín cosa lápiz?	Do you have any pencils?	I bought an umbrella.	6	788	False	0.0063854456
301	Tiene tu mga pregunta?	Do you have any questions?	Do you have a sister, Juan?	872	733	False	0.00793004
302	Tiene un mosca grande na quísame.	There's a big fly on the ceiling.	I bought an umbrella.	301	788	False	0.006316304
303	Tiene un tenedor.	There is a fork.	The woman is naked.	262	77	False	0.0048992634
304	Tiene vez ta puede yo oí de mío tata ta cantá na baño.	I sometimes hear my father singing in the bathroom.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	758	858	False	0.0079802275
305	Tiene vos un agudo sentido del orientación.	You have a sharp sense of direction.	Helen visits her uncle every Sunday.	512	643	False	0.0056040287
306	Tiene yo dos primo.	I have two cousins.	Trees are alive.	684	837	False	0.0037341118
307	Tiene yo pan.	I have bread.	I smell blood.	598	975	False	0.0035951138
308	Tiene yo un coche azul.	I have a blue car.	I have a blue car.	293	293	True	0.0034809113
309	Tiene yo un perro y un gato. Negro el gato y el perro blanco.	I have a cat and a dog. The cat is black and the dog is white.	I have a cat and a dog. The cat is black and the dog is white.	899	899	True	0.0060623884
310	Todo barco necesita ancla.	Every ship needs an anchor.	Every ship needs an anchor.	605	605	True	0.0033599138
311	Tomá de tuyo leche.	Drink your milk.	I am to blame.	298	519	False	0.0072766542
312	Travesá na río.	Go across the river!	Plant trees!	527	274	False	0.0047472715
313	Tú jendêh necesita estudía.	You don't have to study.	A lion is strong.	43	284	False	0.006303668
314	Tu lang el quien ya comprá ansina.	You're the only one who bought it.	I hear that you kissed my girlfriend.	875	908	False	0.0075005293
315	Tú puede aumentá nuevo oraciones que tú no sabe qué laya traducí.	You can add sentences that you do not know how to translate.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	729	858	False	0.0069360733
316	Tú un bonita mariposa.	You are a beautiful butterfly.	I like candy.	944	431	False	0.005898237
317	Uháw pa yo siempre.	I'm still thirsty.	I ate a tuna salad.	407	401	False	0.004397869
318	¿Usted, cuántos años ya?	How old are you?	Bring me another fork, please.	604	678	False	0.0065863132
319	¿Usted, de dónde?	Where are you from?	I have a pen.	208	658	False	0.0061450005
320	¿Usted ta estudía?	Are you studying?	A lion is strong.	346	284	False	0.0069338083
321	Usted un bonita mariposa.	You are a beautiful butterfly.	Trees are alive.	267	837	False	0.004110217
322	Vené aquí y ayudá cumigo.	Come here and help me.	I left your umbrella in the bus.	108	213	False	0.007567644
323	¿Vos ta estudía?	Are you studying?	Whose pencil is this?	381	5	False	0.0072114468
324	Ya abandoná le de suyo magá anák.	She abandoned her children.	Tom was shot in the neck.	889	939	False	0.008348584
325	Ya abrazá si Tom de suyo perro.	Tom hugged his dog.	He kissed my neck.	965	696	False	0.008334398
326	Ya admití le na malí le.	He admitted that he was wrong.	I want to buy pineapples.	796	78	False	0.007563114
327	Ya agachá si Tom de suyo cabeza.	Tom ducked his head.	Tom ducked Mary's punch.	845	33	False	0.005913377
328	Ya amulá le cunel cuchillo.	She sharpened a knife.	I bought an umbrella.	596	788	False	0.006533265
329	Ya andá le bien lejos.	He went far away.	I bought an umbrella.	283	788	False	0.005167961
330	Ya andá yo buscá cun Wang.	I went to find Wang.	I bought an umbrella.	898	788	False	0.006372094
331	Ya apagá si Tom cunel ventilador.	Tom turned off the fan.	A fly can walk on the ceiling.	920	883	False	0.008403897
332	Ya besá le conele.	She kissed him.	Trees are alive.	47	837	False	0.0044835806
333	Ya butá le cunel ságuing.	He threw the banana away.	I bought an umbrella.	651	788	False	0.0073769093
334	Ya cambiá yo mío trabajo.	I've changed my job.	What is your ethnicity? Zamboangueño!	186	576	False	0.008128166
335	Ya colectá el maestra cunel maga papel.	The teacher collected the papers.	I bought an umbrella.	500	788	False	0.0048207045
336	Ya comprá le ticket de eroplano.	He bought a plane ticket.	I have to apologize.	444	238	False	0.004632354
337	Ya comprá yo cuneste desde cun Tom.	I bought this from Tom.	I bought an umbrella.	311	788	False	0.006631851
338	Ya contá le hasta 100.	He counted to 100.	I ate a tuna salad.	481	401	False	0.0050936937
339	Ya corré le apenas ya mirá cumigo.	He ran away as soon as he saw me.	He kissed my neck.	931	696	False	0.007776499
340	Ya cují cumigo abajáo el pantalón.	I was caught with my pants down.	I bought an umbrella.	105	788	False	0.006126642
341	Ya dale si Tom mirá cun María de suyo calendario.	Tom showed Mary his calendar.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	161	858	False	0.0070421696
342	Ya decidí de mio tata pará el fumada.	My father has decided to quit smoking.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	205	858	False	0.009001255
343	Ya decidí silá numá cumprá cunel TV.	They decided not to buy the television.	I bought an umbrella.	836	788	False	0.00817132
344	Ya decidí yo comprá un coche.	I decided to buy a car.	I bought an umbrella.	900	788	False	0.0052866936
345	Ya decidi yo.	I've decided.	Got milk?	606	439	False	0.005340457
346	Ya dejá yo de mío páyung na casa.	I left my umbrella at home.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	784	858	False	0.009030104
347	Ya dejá yo de tuyo páyong na bus.	I left your umbrella in the bus.	What is your ethnicity? Zamboangueño!	213	576	False	0.009699225
348	Ya dejá yo el maga llaves con mi porta moneda.	I left the keys with my wallet.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	926	858	False	0.0061728954
349	Ya doná sangre si Tom.	Tom gave blood.	I bought an umbrella.	317	788	False	0.005623579
350	Ya empezá corré si Tom.	Tom began to run.	I bought an umbrella.	792	788	False	0.0058808327
351	Ya frí yo cunel pescáo despues yo man marinate cunele.	I fried the fish after marinating it.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	456	858	False	0.0064468384
352	Ya ganá silá.	They won.	I like candy.	699	431	False	0.005967021
353	Ya golé kamé cunaquel.	We noticed that.	I bought an umbrella.	170	788	False	0.0056596994
354	Ya hablá si Tom necesita daw le sombrero.	Tom says he needs a hat.	I bought an umbrella.	90	788	False	0.005919218
355	Ya hacé yo un muñeca para cun Ann.	I made a doll for Ann.	I bought an umbrella.	846	788	False	0.008589745
356	Ya lambé si Tom cunel honey na de suyo maga dedo.	Tom licked the honey off his fingers.	Tom ducked Mary's punch.	303	33	False	0.007986546
357	Ya lambé si Tom de suyo mga labios.	Tom licked his lips.	Tom ducked Mary's punch.	523	33	False	0.0051504374
358	Ya lancéa con Tom na pecho tres veces.	Tom was stabbed in the chest three times.	Tom was shot in the neck.	828	939	False	0.0051738024
359	Ya llamá si Tom cunel mga pulís.	Tom called the cops.	I bought an umbrella.	813	788	False	0.00442636
360	Ya llegá el mga barco na puerto.	The ships reached port.	I bought an umbrella.	955	788	False	0.006623149
361	¡Ya llegá le!	She came!	Plant trees!	116	274	False	0.008930564
362	Ya llevá tu cunele volvé na casa?	Did you take him home?	What is your ethnicity? Zamboangueño!	464	576	False	0.012418151
363	Ya llorá que llorá el batita.	The little girl just kept crying.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	973	858	False	0.007741809
364	Ya mirá silá cunel barco.	They saw the ship.	I bought an umbrella.	499	788	False	0.004570484
365	Ya mirá yo cunele ta travesá na camino.	I saw him cross the road.	What is your ethnicity? Zamboangueño!	882	576	False	0.007874131
366	Ya mirá yo cunel gente saltá.	I saw the man jump.	I bought an umbrella.	996	788	False	0.007060647
367	Ya mirá yo cun Tom anoche.	I saw Tom last night.	I bought an umbrella.	961	788	False	0.006996393
368	Ya mojá le el toalla cun agua.	He wet the towel with water.	Beware of the gorilla.	255	440	False	0.0071053505
369	Ya murí esos maga flores.	Those flowers have died.	I bought an umbrella.	748	788	False	0.0051310062
370	Yan bunggû de suyo rodilla na silla.	He knocked his knee against the chair.	I bought an umbrella.	97	788	False	0.0046311617
371	Yan lumús le na río.	He drowned in the river.	I ate a tuna salad.	459	401	False	0.004523158
372	Ya ofrecé silá asistencia.	They offered assistance.	I have to apologize.	309	238	False	0.0064464808
373	Ya oi yo na ya besa daw tu de mio novia.	I hear that you kissed my girlfriend.	Gabbi Garcia as Sang'gre Alena, the keeper of the water gem.	908	203	False	0.008046865
374	Ya pará el resuello de Tom.	Tom stopped breathing.	I left my umbrella at home.	129	784	False	0.008067608
375	Ya peiná el bátâ mujer cunel pelo de suyo muñeca.	The girl combed her doll's hair.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	239	858	False	0.006709814
376	Ya perde de mio gana.	I've lost my appetite.	I like candy.	358	431	False	0.004050851
377	Ya pipiná le un piedra.	He picked up a stone.	I bought an umbrella.	564	788	False	0.004753709
378	Ya planchá le un falda.	She ironed a skirt.	I ate a tuna salad.	716	401	False	0.004294157
379	Ya poné si María algunos longganiza na carajay.	Mary threw some sausages into the frying pan.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	718	858	False	0.0072734356
380	Ya priguntá le cumigo si quiere yo cunel Math.	He asked me whether I like math.	Tom ducked Mary's punch.	85	33	False	0.008234501
381	Ya prometé le hindé ablá.	He promised not to tell.	I bought an umbrella.	608	788	False	0.00939858
382	Ya puede yo oí un alboroto atrás de mío.	I heard a noise behind me.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	906	858	False	0.0072220564
383	Ya quitá si María de suyo maga aretes.	Mary took off her earrings.	Tom ducked Mary's punch.	514	33	False	0.0075654984
384	Ya rezá le cunel Dios pa-hincao.	She prayed to God on her knees.	I ate a tuna salad.	811	401	False	0.0056648254
385	Ya salé sangre de suyo nariz.	His nose bled.	I bought an umbrella.	524	788	False	0.005855441
386	Ya tomá si Tom leche.	Tom drank milk.	I am to blame.	233	519	False	0.0050872564
387	Ya tomá yo leche.	I drank milk.	I ate a tuna salad.	876	401	False	0.005313754
388	Ya virá le cara y ya principiá llorá.	She turned and began to cry.	I hear that you kissed my girlfriend.	119	908	False	0.006586194
389	Yo lang puede hacé cunaquel. Ya hacé yo cunaquel solo.	Only I can do it. I did it alone.	I think I left my umbrella in your car.	39	377	False	0.0068770647
390	Yo una entrá.	I'm going in first.	Trees are alive.	717	837	False	0.0053429604
391	Yo un orgulloso Zamboangueño porque este es mi etnia o mi nación etno-lingüístico, mi patrimonia, cultura y identidad.	I'm a proud Zamboangueño because this is my ethnicity or my Ethno-linguistic nation, my heritage, culture and identity.	I'm a proud Zamboangueño because this is my ethnicity or my Ethno-linguistic nation, my heritage, culture and identity.	491	491	True	0.0029577017
392	Y tu, que tal?	And you, how are you?	I have to apologize.	626	238	False	0.005268216
393	Alas diez le ya acustá para durmí anoche.	He slept at ten o'clock yesterday.	Tom ducked Mary's punch.	355	33	False	0.0073307753
394	Almorzá.	Have breakfast.	Me too!	281	187	False	0.0054842234
395	Amarillo el maga ságuing.	Bananas are yellow.	I bought an umbrella.	821	788	False	0.004554391
396	Ambos magá perro ta durmí.	Both dogs are asleep.	What is your ethnicity? Zamboangueño!	720	576	False	0.009214878
397	Amó se cosa ta hablá si Tom?	Is that what Tom says?	He kissed my neck.	974	696	False	0.010259509
398	Amó se de tuyo esposa?	Is that your wife?	I ate a tuna salad.	332	401	False	0.004826069
399	Amó se el de tuyo favorito canción.	It's your favorite song.	Tom was shot in the neck.	351	939	False	0.006415248
400	Anda yo sacá toalla cuntigo.	I'll get you a towel.	I ate a tuna salad.	865	401	False	0.004896879
401	Apretao el anillo.	The ring is tight.	I bought an umbrella.	453	788	False	0.0070517063
402	Apurá hinay-hinay.	Hurry slowly.	Tom has asthma.	754	759	False	0.007267952
403	Apurá.	Hurry up.	Have a snack.	420	866	False	0.008842111
404	Apuráo le para mirá de suyo tata.	She was in a hurry to see her father.	I hear that you kissed my girlfriend.	682	908	False	0.007609725
405	Aquel cama donde tu ya sintá de mio lolâ quel.	The bed you just sat on is my grandmother's bed.	I left your umbrella in the bus.	903	213	False	0.00680995
406	Aquí lang yo sintá.	I'm just going to sit here.	I like candy.	653	431	False	0.0056051016
407	Aumentá pa café, favor.	Please add more coffee.	I have to apologize.	728	238	False	0.005187869
408	Ay andá si Tom na Boston el venedero mes.	Tom is going to Boston next month.	I bought an umbrella.	236	788	False	0.0069407225
409	Ay ayudá silá cunel maga pobre.	They will help the poor.	I bought an umbrella.	216	788	False	0.0050219297
410	Ay bailá kamé dos de Tom.	I'll dance with Tom.	I bought an umbrella.	485	788	False	0.0070687532
411	Ay man mirahan kamé mediodía.	We are to meet at noon.	I bought an umbrella.	616	788	False	0.0056968927
412	Ay sacá yo toalla para cuntigo.	I'll get you a towel.	I bought an umbrella.	618	788	False	0.0053691864
413	Ay tirá yo cunele.	I'm gonna shoot him.	I bought an umbrella.	579	788	False	0.0071828365
414	Baklá yo, acabar?	I'm gay, so?	I like candy.	484	431	False	0.0053064823
415	Bien agudo esté cuchillo.	This knife is very sharp.	I bought an umbrella.	46	788	False	0.005779743
416	Bien alegre gayot le na de mío regalo.	She was very happy with my gift.	I have to apologize.	589	238	False	0.005688429
417	Bien bajo el quísame de este cuarto.	The ceiling is very low in this room.	The tines of the fork are bent.	462	770	False	0.00521338
418	Bien caliente el caldo.	The soup's very hot.	The coffee is cold.	67	378	False	0.005744934
419	Bien de noche ya si Tom ya volvé anoche.	Tom came home pretty late last night.	I left your umbrella in the bus.	767	213	False	0.0058209896
420	Bien difícil aprendé Russian.	Russian is very difficult to learn.	I have to apologize.	628	238	False	0.005319953
421	Bien joven pa tu para man viaje solo solo.	You are too young to travel alone.	I ate a tuna salad.	285	401	False	0.004754305
422	Bien makaimpestiá gayót de mío hermana.	My sister is so annoying.	I bought an umbrella.	79	788	False	0.0059889555
423	Bien makaláwang ya el llave na no puede ya silá usá cunaquel.	The key was so rusty that they couldn't use it anymore.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	816	858	False	0.0075358152
424	Bien makarisas gayot si Mr. Bean!	Mr. Bean is so funny!	I like candy.	641	431	False	0.0046657324
425	Bien manada cosa para hacé.	There are lots of things to do.	I like candy.	22	431	False	0.0051401854
426	Bien saláo el sopas na cacerola.	The soup in the pot tasted very salty.	I left your umbrella in the bus.	594	213	False	0.007262945
427	Bien temprano ya llegá si Tom; hindé pa preparáo si Mary.	Tom arrived too early and Mary wasn't ready yet.	Tom was shot in the neck.	368	939	False	0.0075427294
428	¡Buenas tardes!	Good afternoon!	They already have eaten.	690	399	False	0.006974697
429	Bueno de suyu sueldo.	He earns a good salary.	I ate a tuna salad.	818	401	False	0.006027341
430	Bueno era si pará ya el ulán.	It would be nice if it stopped raining.	I left my umbrella at home.	445	784	False	0.007965803
431	¡Buenos días!	Good morning!	Good afternoon!	58	690	False	0.007622838
432	¡Buenos Días! ¿Qué tal vosotros todos? Ojalá que alegre vosotros mientras ta precura leé este de atón corto lección sobre el mana partes del Cuerpo.	"""Good Morning!"" ""How are you all?"" ""Hopefully you’re happy while trying to read this short lecture about the Parts of the Body."""	"""Good Morning!"" ""How are you all?"" ""Hopefully you’re happy while trying to read this short lecture about the Parts of the Body."""	447	447	True	0.0060015917
433	Busy si Tom este mga momento, entonces no puede ele conversá cuntigo.	Tom is busy now, so he can't talk with you.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	666	858	False	0.0057407618
434	Cada aga, ta almorzá yo miel.	Every morning, I eat honey for breakfast.	Beware of the gorilla.	277	440	False	0.005940199
435	Caliente el café.	The coffee is hot.	The bread went hard.	41	26	False	0.009990096
436	Cansáo ya yo trabajá.	I am tired of my work.	I ate a tuna salad.	153	401	False	0.0064686537
437	Cansáo yo.	I am tired.	Tom borrowed mine.	746	555	False	0.005701542
438	Casa se de Claudine.	It's Claudine's house.	Tom stopped breathing.	486	129	False	0.0048753023
439	Cerca ya alás tres.	It's nearly three o'clock.	Tom borrowed mine.	405	555	False	0.0051219463
440	C'est un peu salé.	This is a little salty.	Call me when it's done.	38	206	False	0.005928278
441	Chequeá na calendario.	Check the calendar.	I drink coffee.	778	189	False	0.0062642097
442	Chino tu?	Are you Chinese?	Got milk?	385	439	False	0.005448699
443	Colorao el color de ese.	Its color is red.	Beware of the gorilla.	25	440	False	0.006328106
444	Colorao el vino?	Is the wine red?	I ate a tuna salad.	774	401	False	0.005948782
445	Cosa clase de gente si Tom?	What sort of a person is Tom?	Trees are alive.	664	837	False	0.0050415993
446	¿Cósa de tu nombre?	What is your name?	I have to apologize.	200	238	False	0.0057700872
447	¿Cósa de vos nombre?	What is your name?	Trees are alive.	894	837	False	0.006787896
448	¿Cósa hora usted usualmente ta salé na casa?	What time do you usually leave home?	I have to apologize.	820	238	False	0.004960656
449	Cosa planeta el pinakacerca na Sol?	Which planet is nearest to the Sun?	I ate a tuna salad.	211	401	False	0.0070801973
450	Cosa tu quiere?	What do you want?	Do you want wine?	711	86	False	0.005566716
451	Cosa tu ya hablá?	What did you say?	Where's Mum?	192	625	False	0.0069055557
452	Cosa yo necesita hacé?	What do I need to do?	I have to apologize.	591	238	False	0.00712955
453	Cuando ay principiá el salida?	When does the movie start?	I have to apologize.	597	238	False	0.0057520866
454	Cuando de tuyo cumpleaño?	When is your birthday?	I have to apologize.	44	238	False	0.0068469048
455	Cuando kamé recibí el pago?	When do we get paid?	Can you touch the ceiling?	356	469	False	0.0069247484
456	Cuando tu ya mirá cunele?	When did you see him?	I bought an umbrella.	714	788	False	0.006562948
457	Cuanto dinero tu ya recibí?	How much money have you obtained?	I have to apologize.	835	238	False	0.01219511
458	Cuanto ora na un dia ele ta esta na kusina?	How many hours a day does she spend in the kitchen?	I ate a tuna salad.	325	401	False	0.006978154
459	"""¿Cuántos años ya evos?"" ""Diecisiete años ya yo."""	"""How old are you?"" ""I'm already 17 years old."""	"""How old are you?"" ""I'm already 17 years old."""	673	188	False	0.006005287
460	"""¿Cuántos años ya tú?"" ""Diecisiete años ya yo."""	"""How old are you?"" ""I'm already 17 years old."""	"""How old are you?"" ""I'm already 17 years old."""	489	188	False	0.0058699846
461	"""¿Cuántos años ya vos?"" ""Yo diecisiete años ya."""	"""How old are you?"" ""I'm already 17 years old."""	"""How old are you?"" ""I'm already 17 years old."""	350	188	False	0.0065072775
462	Cuñáo si Tom de Mary.	Tom is Mary's brother-in-law.	I bought an umbrella.	801	788	False	0.0058346987
463	Cun hambre pa tu siempre?	Are you still hungry?	I bought an umbrella.	163	788	False	0.004965782
464	Cun hambre tu?	Are you hungry?	He needs an umbrella.	471	927	False	0.005175352
465	Cuntá hasta treinta.	Count to thirty.	Trees are alive.	409	837	False	0.0048674345
466	Dale cumigo el cuchillo.	Give me the knife.	Tom ducked Mary's punch.	29	33	False	0.0061784983
467	Dale cumigo mirá el de tuyo!	Show me yours!	I left your umbrella in the bus.	569	213	False	0.006443262
468	Dale cumigo otro clavo.	Give me another nail.	I ate a tuna salad.	49	401	False	0.0055867434
469	Dale kanamon cosa kamé quiere.	Give us what we want.	I bought an umbrella.	648	788	False	0.0053203106
470	Debe kamé siguí cun Tom.	We must follow Tom.	I am to blame.	522	519	False	0.0050429106
471	Deberasan ba esté?	Is this true?	Grab a spoon.	318	145	False	0.008651257
472	De coche silá ya anda na Chicago.	They went to Chicago by car.	I like candy.	436	431	False	0.004010439
473	De cuando tu ya principiá aprendé francés?	When did you begin studying French?	What is your ethnicity? Zamboangueño!	265	576	False	0.006917
474	¿De dónde evos?	From where are you?	Where's Mum?	273	625	False	0.0074133873
475	¿De dónde evos?	Where are you from?	Where's Mum?	563	625	False	0.0074133873
476	Dejá cunele hacé cunese.	Let him do it.	Beware of the gorilla.	710	440	False	0.008405209
477	De mío el culpa.	I am to blame.	I have to apologize.	519	238	False	0.005938053
478	De mío se mesa.	It is my table.	Tom borrowed mine.	131	555	False	0.00459826
479	De mío tamén se diútay alí.	That small one is also mine.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	430	858	False	0.008735657
480	De quien esos las cosas?	Whose things are those?	Whose things are those?	117	117	True	0.00614655
481	De quien lápiz esté?	Whose pencil is this?	Trees are alive.	5	837	False	0.00613451
482	De tuyo esté?	Is this yours?	I like candy.	727	431	False	0.004784584
483	De tuyo esté vino?	Is this your wine?	I like candy.	998	431	False	0.0073298216
484	De tuyo se dinero.	It's your money.	He counted to 100.	731	481	False	0.0045684576
485	Devolvé cumigo el remote del TV.	Give me back the TV remote.	Beware of the gorilla.	553	440	False	0.0052090883
486	Diez minutos para alas nueve ya.	It's ten to nine.	I left your umbrella in the bus.	688	213	False	0.005100727
487	Dol allá yo ya dejá de mío maga llave na mesa na cocina.	I think I left my keys on the kitchen table.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	685	858	False	0.0056847334
488	Dol ya dejá yo de mío páyung na de tuyo coche.	I think I left my umbrella in your car.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	377	858	False	0.008551478
489	¿Dónde na Austria que evos ya engrandá?	Where in Austria did you grow up?	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	933	858	False	0.009254575
490	¿Dónde na Austria que tú ya engrandá?	Where in Austria did you grow up?	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	809	858	False	0.010222554
491	Donde tu cuando ya ocurí ese?	Where were you when it happened?	I left your umbrella in the bus.	740	213	False	0.007520199
492	Donde tu ya cumprá cunesos?	Where did you buy them?	He kissed my neck.	134	696	False	0.009244561
493	Donde ya de tuyo hermano?	Where is your brother?	I left my umbrella at home.	81	784	False	0.007565379
494	Donde ya el barco?	Where is the ship?	Can we rest a moment?	781	166	False	0.007823467
495	Donde ya el mga biscuít?	Where are the cookies?	What is your ethnicity? Zamboangueño!	398	576	False	0.008323669
496	Donde ya silá?	Where are they?	I like candy.	588	431	False	0.0047483444
497	Donde ya si Mamang?	Where's Mum?	I ate a tuna salad.	625	401	False	0.0072928667
498	Donde yo hacé bítay cuneste calendario?	Where shall I hang this calendar?	I bought an umbrella.	891	788	False	0.0063837767
499	Donde yo?	Where am I?	Got milk?	204	439	False	0.0055884123
500	Dublá de tuyo dos tuhúd.	Bend your knees.	I bought an umbrella.	726	788	False	0.0049664974
501	Duro le ta resollá.	She was breathing hard.	I am to blame.	417	519	False	0.0044282675
502	El casa de Tom ya destruí absolutamente.	Tom's house was completely destroyed.	Beware of the gorilla.	942	440	False	0.0053753853
