source_sent	target_sent	target_id	gold_sent	gold_id
Me e yeke wara nga tâ ngia.	(1 Cor. 3:1-4) The Bible contains both types of examples.	795	Our race is not a sprint in which speed is the key to victory.	21
[Foto na lembeti 18]	JEHOSHAPHAT SEARCHED FOR JEHOVAH	960	Christ’s followers do good to others	805
Andangba lembeti ti Bible afa na e lawa la a yeke futi ande kuâ biaku biaku na tongana nyen la a yeke kiri na Paradis na ndo ti sese.	This provides more opportunities for “an interchange of encouragement.”	852	What position did Jehovah’s Witnesses take during World War II and later, and why?	644
Na yâ mbaï ti création so a fa ni na Genèse, a sala mbeni tene oko pepe na ndo mbeni Royaume so ayeke komande ande na ndo azo.	Did the students benefit?	446	A statement at the bottom of page 133 encourages youths: “Rehearse your responses with a parent or a mature friend.”	42
Mbeni zo ti sungo psaume ahe bia lo tene: ‘O L’Éternel, sese so asi singo na nzobe ti Mo so angbâ lakue.’ (Ps. 119:64).	Jehovah is “a God merciful and gracious, . . . pardoning error and transgression and sin, but by no means will he give exemption from punishment.”	890	This scripture motivates him to go preaching with his parents.	701
Ye oko, atâa aye so e sala kozo ayeke nzoni tongana nyen, a lingbi e bâ lakue tambela ti e na nene mingi.	It was my favorite meeting.	337	Is it not true, however, that for centuries religious organizations have made it a practice to consort with political rulers for power and material gain, though this has resulted in suffering for the common people?	917
Tongana a ndu tënë ti sarango ye so bê ti Nzapa aye, juska na ndo wa e yeke nduru ti zia aye ti bê ti e na peko?	What vow did Jephthah make, and what did this involve?	416	Otherwise, he “eats and drinks judgment against himself.”	41
16 Atënë so afa polele so a yeke a-ange la ayeke mû maboko na kota kusala ti fango tënë so aTémoin ti Jéhovah ayeke sara na ndo ti sese kue nga ala yeke fa lege na ni.	WHO would not love to live in a society where war was “incomprehensible and repulsive”?	862	The first article highlights precious promises that God has sworn to fulfill.	144
Na yâ ti angangu kue so e yeke sara, a lingbi e hunda Jéhovah ti fa lege na e.	Jesus said: “Whoever divorces his wife, except on the ground of fornication, and marries another commits adultery.”	573	4, 5. (a) Why is it important to teach with love? (b) In teaching, why are knowledge and skill also important?	932
Ala yeke mû maboko na mo ti hinga kua so mo lingbi ti sara alingbi na kode so mo yeke na ni nga ti hinga ye so apusu mo ti gi ti sara mbeni kua.	IS ARMAGEDDON A MAN-MADE DISASTER?	347	[Footnote]	25
(Diko Matthieu 5:1-12.)	How has “true knowledge” become abundant?	26	In the Western world, superstitions are usually taken with the proverbial grain of salt.	833
(Jacques 2:13). Aye so angoro na tere ti atënë so a sû na gbe ti yingo ti Nzapa afa na e ambeni ye so na yâ ni e lingbi ti sara be-nzoni na azo.	FACT:	144	17:55-58​—In view of 1 Samuel 16:17-23, why did Saul ask whose son David was?	228
Bazengele Jean atene: “Ngia ayeke na ala so awara ye ti ala na kozo londongo ti awakinda, na ala yeke nzoni-kue. Kui use ni ayeke na ngangu pëpe ti sala ye na ala, me fade ala ga asacrificateur ti Nzapa na ti Christ, na ala komande legeoko na Lo ngu [saki] oko.”	(Psalm 139:14-16; Ecclesiastes 3:12) In Paradise, workers will not feel like insignificant cogs in some massive machine.	865	Isaiah foretold: “Truly our sicknesses were what he himself carried; and as for our pains, he bore them.”	775
Lango use na peko ti tokua ni, Jésus ague ti bâ Lazare.	“JESUS who was from Nazareth . . . ordered us to preach to the people and to give a thorough witness that this is the One decreed by God to be judge of the living and the dead.”	270	13 The Bible​—A Remarkable Story of Survival	89
Na bango aye ti ngangu so azo ayeke sara na amba ti ala laso, mo pensé so Jéhovah akanga lê na ndo ni na lo yeke sara ye pëpe, atâa so lo sara ye lani na ngoi ti Noé?	(Rom. 12:1) “Consequently,” or in view of the fact that Christians are declared righteous because of their faith, what follows should affect their attitude toward themselves, others, and governmental authorities.	965	The four brothers had indicated their desire to serve together in the same country​—if possible.	665
Na lege ti fä, lumière ti yanga ti ndapelele ayeke gbu nda ti sese na lo yengi ni si azo ti sioni atuku na sese mo bâ mo tene bongo si zo ayeke yengi ni ti tene asaleté ti yâ ni atuku.	Little by little, the determined novice learns how much tension to apply to the string; he takes the wind into account, and he keeps on making an effort.	567	Sadly, some parents have allowed their children to attend unsupervised parties where several in attendance have been enticed into immorality or other unseemly conduct.	383
Akoli na awali ti ala nga na amolenge ayeke na bezoin ti sala mbeni lisoro na popo ti ala lâ na lâ.	Using this concept, he attempted to show that God, his Son, and the holy spirit were three distinct persons existing in one divine substance.	319	He will be surprised to see how much of the Bible was used to record his personal story and that of his descendants.* Just imagine how thrilled he will be to understand for the first time his vital role in the outworking of Jehovah’s purpose with regard to the promised offspring!	725
A lingbi e sepela Jéhovah na ngoi ti abungbi ti e.	The nation of Israel had been anticipating the arrival of the Messiah for centuries.	434	14 Isaac surely had the ability to fight for his right to use all the wells that his servants had dug.	955
Da ni ayeke da ti keke, na a leke gbe ni na mbeni fason so pupu alingbi ti lï na yâ ti da ni nzoni nga na ambeni fini ye so agboto lê ti azo ti kodoro ti Fidji ni.	10 There was an impressive example of angelic support in the days of Elisha the prophet.	902	Everyone tries to get his own way.	29
Paul ague na li ni ti tene: “Tongana i bi bê ti i nde, fade Nzapa afa ye so na i nga.”​—aPhilippien 3:15.	God’s Law to Israel stated: “You must not commit adultery.”	837	7 Do you understand Bible truth? If so, you have been richly blessed.	988
Ye so asara si tere kue awara ngangu na amû ngia na bê ti zo.	For instance, Jesus urged his followers to keep the Golden Rule, found at Matthew 7:12: “All things, therefore, that you want men to do to you, you also must likewise do to them.”	519	He cannot wait, so he asks someone else to drive him.	119
Ye so asi na lâ ti Noé aduti tongana mbeni ngangu gbotongo mê teti azo ti laso so asoro ti dengi mê na tokua ti Nzapa pëpe.​—Matthieu 24:39.	About a year later, Jesus addressed his listeners, saying: “Most truly I say to you, Unless you eat the flesh of the Son of man and drink his blood, you have no life in yourselves.	197	I have taken delight in helping our son and daughter get to know Jehovah as I do.	393
Biani, a yeke nzoni mo bâ ahunda ti molenge ti mo tongana mbeni ye so afa so lo ye ti hinga ye.	17:55-58​—In view of 1 Samuel 16:17-23, why did Saul ask whose son David was?	217	Peer pressure can be especially difficult when a man is actively serving in the military, in politics, or in the local community.	558
3 Josué ayeke lani nduru na ngu 110, na lo duti na fini na mbeni kpengba ngoi ti mbaï ti azo ti Nzapa.	But he felt free to speculate on other questions.	100	Jon: I’m still trying to wrap my mind around all of this.	570
(Psaume 19:14 [19:13, NW]) Zo ti fandara ayeke hon akatikati na mbito pepe, atä so a mu lege na lo pepe ti sala ni.	12 Foreign-language congregations and groups can benefit greatly from the example of older brothers and sisters.	742	Are You “Kicking Against the Goads”?	984
Atä so apendere aduti ndulu ti sala mara ti ye tongaso, nga ti wara ngia dä, na nda ni, ngangu so ala sala na ndo mba asala si ala zia ti bungbi na kongregation.	(Leviticus 23:4-44) These would provide opportunities to recount Jehovah’s mighty acts, to be reminded of his ways, and to express gratitude to him for all of his goodness.	737	It is good to work hard to qualify for such privileges, yet we should not become downhearted if they are not offered when we might have hoped they would be.	770
MO TENE ti mo nyen na ndo ti azo so ayeke bi bê ti ala mingi na mo?	Is the UN a government that can bring true peace and security to the world?	487	Finding fault with Moses’ judgments perhaps contributed to some instances of rebellion against his leadership.	188
Mbeni ye ti hon fango ye ti Nzapa ayeke pëpe	5 Many faithful servants of Jehovah have had to contend with health problems.	666	I am thinking of Acts 2:21.	585
PARDONNÉ AZO	In order to survive, I fled to the countryside to work for meager wages as a field hand.	677	How was one discouraged brother helped?	756
Bibe so ayeke na lege ni pëpe nga ‘a londo na Babâ pëpe, me a londo na sese so.’​—1 Jean 2:16.	Which conventions have been especially memorable for you, and why?	32	(Deuteronomy 32:4) It would be absurd even to imagine that humans could be more just and righteous than God!​—Romans 3:4, 5; 9:14.	58
(Diko aHébreu 12:5, 6.)	(Proverbs 3:5) In that way, we will keep “a firm hold on the real life”​—eternal life in God’s new world.​—1 Timothy 6:12, 19.	272	Especially when I feel low, prayer brings relief and helps me maintain my joy.	419
A yeke kota ye ti wara kiringo tënë ni ndali ti so a lingbi e sara ye tongana ti Noé si e sö kuâ na ngoi so Nzapa ayeke kiri ande ti zi aye ti sioni kue na ndo ti sese.	Jesus fully understood the plight of the oppressed.	338	Our determination to remain free from enslavement to sinful and hurtful conduct is reinforced.	515
17 Teti angu mingi, a ba na nene mingi pyramide so adi iri ni Bible na yâ ti Tênë, juska na ngoi so a-numéro ti Tour ti Ba Ndo ti lango 15 ti novembre nga ti lango 1 ti décembre 1928 afa polele so, ti yeda na tene ti témoin so afa na yâ ti Bible, Jéhovah ahunda pepe ti duti na mbeni kota tênë so apharaon so ayeke païen aleke, na so afä ti astrologie ti ayingo sioni ayeke dä.	They are beneficiaries of the new covenant.	187	The other five proved to be discreet.	532
Satan ayeke kozo zo so aduti na kota nzara ti warango ye so ayeke ti mbeni zo nde. Lo ye ti wara gloire, yango-iri nga na komandema so alingbi gi na Jéhovah lo oko (Apocalypse 4:11).	In order that no one may turn his attention against her, I shall safeguard her even night and day.’”	639	Let us see how his words can encourage us today.	782
E lingbi ti diko tënë ti beku so na yâ ti omene vision so Zacharie abâ.	Sadly, “the dominant ideology of the day” still tends to win out.	982	How Is Your Meeting Attendance?	180
Moïse ayeke lani na lege ti gue na Egypte, lo na wali ti lo Séphora nga na amolenge ti lo ti koli Guersom na Eliézer tongana ye so asi: “Tongana Moïse ayeke na lege, na ndo ti lango, L’Eternel atê lo na agi lege ti fâ lo.	Timely, indeed, was the public discourse, entitled “The Scene of This World Is Changing.”	617	“Despite the difficult conditions, we were spiritually awake.	324
Ala yeke bi tele na yâ akusala ti lege ti vorongo ti wataka, so sioni Gbia Yehoïaqim ti Juda aleke tene ni.	(Isaiah 61:5, 6) Since the elders in our congregations submit to Christ, the Head of the congregation, they deserve our full cooperation.​—Colossians 1:18.	598	2 We read at Genesis 12:11-13: “It came about that as soon as he got near to entering Egypt, then he said to Sarai his wife: ‘Please, now! I well know you are a woman beautiful in appearance.	933
Na yâ ti ambeti ti e a tene nyen na ndo ti toli ti ngbâa be-ta-zo?	They needed insight, the ability to look beyond the obvious and to see into a matter.	150	What would your feelings be when you tried to pray to God?	523
BIBLE ACHANGÉ FINI TI AZO	(Jeremiah 10:23) They are like the noble-minded ones in ancient Beroea who accepted God’s message with “eagerness of mind,” having a keen desire to do the will of God.	592	What about Joseph?	635
Ti sara ni, lo sara kua na aye so ague tâ gi na bê nga na bibe ti e: lê na mê ti e (aEphésien 4:17-19).	As I continued to study, I came to realize that we all have a spiritual need but that we must humbly acknowledge that need before we can have it filled.	57	Such beliefs are rooted in what is taught by many religions​—that at death humans live on in the spirit realm.	692
E londo ti mû tanga ti nginza ti e na prêtre ni.	Instead, he was totally dependent on those around him, most of whom hated him!	754	PAGE 3 • SONGS: 69, 120	688
Tënë ti yâ ni “ayeke na fini, na a yeke na ngangu”.​—aHébreu 4:12.	Comparably, in the family there are usually two who share in molding the children.	961	Many Bible studies resulted from each showing.	253
A lingbi e sambela Nzapa ti leke peko ti sioye so e sara.	As Christians, they had all made real changes.​—1 Peter 4:3, 4.	459	I wondered what I should do, but I accepted her invitation.	542
Tongaso, a yeke kota ye ti tene e duti na kpengba mabe na Zo so alingbi biani ti mû maboko na e.	Or what about the initiative to use literature display carts?	458	Now my husband and I enjoy seeing the fruits of our pioneer ministry, the people we have assisted over the years.	257
Na ngoi so e si, mbi wara Maxine Boyd, mbeni pendere ita-wali so ayeke missionnaire nga mbi ye lo ngangu.	Why?	719	Yet, by studying God’s Word, we perceive a general outline of what to expect concerning “Jehovah’s day.” (2 Pet. 3:10, 17) For example, we do not know exactly when that day will come, but we know it is near.	633
Tongana a yeke tongaso, mo yeke sara tongana nyen?	Jesus foretold that just before his Kingdom took complete control, the world would experience wars, earthquakes, and many other troubles.	177	Associating with true worshipers helps to satisfy our spiritual need	537
Ngoi mingi kozoni si a dü lo zo na sese, Jésus ayeke “komansema ti lege ti Lo”. (aProverbe 8:22).	21 Jesus Christ unquestionably proved to be the foretold “Wonderful Counselor.”	691	“More than all else that is to be guarded, safeguard your heart, for out of it are the sources of life.”​—PROVERBS 4:23.	294
Dabe Mo na Gbiango Bê nga na Lege ti Mo	Many Bible studies resulted from each showing.	247	There is no doubt that many among the elderly experience such distress.	948
A sala kusala na salon ti da ti Ronald (mbeni da so asala ngu ngbangbo oko awe) tongana Da ti Royaume.* Na ngoi so e yeke te kobe ti ndapelele na e leke tele ti e ti gue na fango tënë, ngu-nzapa apika kete tongaso na ndo ti cuisine ni so li ni ayeke dä pëpe.	‘She is superior in controlling her temper.’	801	5 Jehovah certainly detests pride.	710
Mbi tene, Hengo ngia ayeke ye ti buba, na ngia asara nyen?”	If we repent, we can have confidence in his mercy.	892	He showed how the force of gravitation binds the planets, stars, and galaxies into one universe.	883
Ti sara ni, gi ti bâ na yâ ti li ti mo aye wa la ayeke nzere na mo mingi tongana mo ga fini fini na yâ ti mbeni congrégation.	14 Subjects of God’s Kingdom now have the crucial work of “bearing thorough witness concerning the kingdom of God.”	947	Then, the father spent two weeks in prison for drunken conduct.	795
Na ndoye, bazengele Paul amû wango wa na ndö ti apensé ti dunia so?	Now my husband and I enjoy seeing the fruits of our pioneer ministry, the people we have assisted over the years.	249	Many who knew his former ways were astonished.	336
Na lango ti batême ti mo, mo kiri lani tënë en na hundango tënë so: “Na lege ti sandaga ti Jésus Christ, [mo] ke siokpari ti [mo] awe na [mo] mû tere ti [mo] na Jéhovah ti sara ye so bê ti lo aye?”	Each member of the family should be ready to study at the designated time.	835	• Where can we find fitting illustrations?	508
Gï kete wungo ti azo la asara ye tongana Noé, Daniel nga na Job, na a zia marque ti songo kuâ na ndö ti lê ti ala (Ézéch. 9:1-5).	I looked up Bible verses in my Finnish Bible, and then we searched for those verses in his Malagasy Bible.	726	When Jehovah makes the Kingdom truth grow in the hearts of new disciples, they eventually come to the point where they are prompted by their love for God to dedicate their lives to him.	122
Nga, teti so e sara programme ti voyagé na yâ ti dunia ni kue, mbi pensé ti mbi mbi tene a yeke nzoni ti sara kota effort tongaso, ti mû fini ti e ti fono ti bâ apendere ye ti maboko ti Nzapa.	2 You may know someone who took a risk to help others.	477	Why, though, are African, Asian, and Latin-American missionaries ‘saving souls’ in the professedly Christian lands of Europe and North America?	99
A tene na ala ti ro manne ni, so ayeke mbeni mapa so aga na lege ti ye ti kpene, na yâ ti lango omene.	“STOP talking to me,” Araceli, my younger sister, shouted.	610	But what I say to you I say to all, Keep on the watch.”​—Mark 13:35-37.	589
Ti ala so ayeke fa Tënë ti Nzapa, ngia so ayeke ti hinga so e yeke mû na azo mbeni ye ti ngele ngangu so ayeke ninga, so ti tene tâ tënë na ndo Jéhovah.	He compared existing Georgian versions with Greek manuscripts and translated missing portions, even whole books.	604	(Mark 6:30-34) He thus set an example of diligence for all Christians.​—1 John 2:6.	434
Teti ala wara lani pëpe mbeni yingo ti dutingo ngbâa so asara si ala kiri aduti na mbeto, me ala wara lani mbeni yingo so Nzapa amû ti mû ala ti ga amolenge ti lo. Na lege ti yingo so, e dekongo, e tene: ‘Abba, Babâ!’	The Memorial season is a fine time for increased Bible reading and participation in the Kingdom-preaching work	906	15 Imagine a zealous Jew facing such issues. He might have thought it safest to avoid meat sold in a meat market, much as another would shun meat if there was a chance that it was once offered to an idol.	92
Mo ye ti duti mara ti zo wa?	In fact, all earth’s inhabitants who receive everlasting life will gain it because they exercise faith in Jesus’ ransom sacrifice.	907	Imagine the range of the vocabulary he could have had at his disposal.	55
I zia bê ti i agi i pepe, na i zia mbito asala bê ti i pepe.”​—Jean 14:27.	17, 18. (a) As to our race for life, what can we learn from the “cloud of witnesses”? (b) What will be considered in the following article?	658	Or what should you do if invited to play online games with strangers?	614
Teti biani, “Nzapa . . . alingbi sala mvene pëpe”.	Lovingly, God provided “long garments of skin” to replace the loin coverings of fig leaves that they had sewn together for themselves. (Genesis 3:7, 21) Rather than leave them in their shame, God treated them with dignity.	191	In the absence of specific laws, how can we know what choices will please Jehovah?	9
E yeke lani na aye mingi ape na yâ ti fini ti e, me lakue e yeke na ye so e yeke na bezoin ni (Ps. 23:1). Gingo bê so e yeke lani na ni na tongo nda ni ayeke gi senge senge.	The judges of the Sanhedrin were determined to have them put to death. (Acts 5:33) However, events took an unexpected turn.	37	[Picture on page 18]	125
(Esaïe 48:17, 18). Angélica, so ayeke sala kusala fadeso na biröo ti aTémoin ti Jéhovah na Mexique, atene: “Babâ na mama ti mbi ayeke sala ngangu lakue ti sala ye alingbi na akpengba-ndia ti Bible.	These unions were unnatural, and they produced hybrid offspring known as Nephilim.	186	However, the Bible does not portray the garden that way.	666
Bible ti Peshitta ayeke na popo ti gbâ ti akugbe-mbeti ti Bible so amû maboko ti tene laso tënë ti yâ ti Mbeti ti Nzapa so azo awara ni ague oko na ti so a sû ni na tongo nda ni.	However, your parents make rules primarily because they are concerned about you.	713	Paul said: “We wish to conduct ourselves honestly in all things.”	943
Tapande wa Hanna azia?	Wherever they live, Christians seek to exercise practical wisdom in dealing with local situations, remembering that what is acceptable and legal in one land may be totally unacceptable and illegal in another.	850	“JESUS who was from Nazareth . . . ordered us to preach to the people and to give a thorough witness that this is the One decreed by God to be judge of the living and the dead.”	219
Na yâ ti angu so ahon ade ti ninga pëpe, a kiri na a-article ni nduru.	(Ex. 3:2, 7, 8, 10) Back in Egypt, Moses, ‘the meekest of all men,’ needed faith and courage to appear before Pharaoh.	510	3 Jesus knew that his teachings would divide people and that those who follow him would need courage to do so in the face of opposition.	323
Yengo dä na atisango ndo so Jéhovah amu na mbi na lege ti bungbi ti lo aga biani na gbâ ti afuta na mbi.	Similarly, when someone began to help us to understand the Scriptures, we had our first glimpse of “the deep things of God.”​—1 Corinthians 2:8-10.	440	(Proverbs 3:5) In that way, we will keep “a firm hold on the real life”​—eternal life in God’s new world.​—1 Timothy 6:12, 19.	236
Tongana Caroline akiri aga, Betty atene so lo fa na awali so lo na ala ayeke te kobe na mesa oko so lo yeke sala lisoro na aTémoin ti Jehovah.	14 The fifth head of the wild beast of Revelation represents Greece.	397	That Mary was among those blessed in this way shows that she and the other women who received the holy spirit were chosen to be a part of Jesus’ heavenly Kingdom.	900
Na tapande, a yeke bâ ni na yâ akusala ti lo ti zingo zo na yâ ti mbeni kpale nga na batango lo.​—Psaume 6:5; 40:12; 143:12.	In fact, Jesus said: “My food is to do the will of him who sent me and to finish his work.”	685	(Matt. 9:37, 38) For instance, many thousands of our young people who recently graduated from school have expanded their ministry and are now experiencing the joy that comes from zealously serving as pioneers.	968
Ye oko, mara ti kpengo mbeto so ayeke pëpe mbeto so agbu zo mingi ndali ti mbeni nzapa ti sioni bê.	When reading Jesus’ illustrations, ask the following questions:	165	Knowing that his time is short, the Devil vents his wrath upon anointed Christians and their companions.	869
Ye oko, ti hon ndo ti akota tara ayeke pëpe gi oko ye so afa so e yeke be-ta-zo.	Tim: So, then, why do people say that you don’t believe in Jesus?	307	What tendency do young people need to resist, and why?	87
14 Na ngoi ti giriri, ababâ na amama so akpe mbeto ti Nzapa asara kue ti tene na yanga-da amolenge ti ala amanda ti duti na asarango ye so ane zo.	I also enjoy preaching with the local brothers each week.	174	Twelve-year-old Rebecca requested: “Please keep the new edition going!”	565
Sala na Jéhovah na ngia	These people too need to learn about Jehovah.	409	Of course, you cannot hear the voice of Jesus today, but you can read about what he said and did, as revealed in the Scriptures.	605
19. Versê ti ngu 2006 ayeke so wa? na ngbanga ti nyen a lingbi biani?	They exclaimed: “See! The world has gone after him.”​—John 12:19.	478	All of this also highlights Jehovah’s abundant goodness and undeserved kindness in making provision for mankind’s salvation.	2
Ye oko, ti maï “ndoye ti nginza” na yâ ti bê ti e, a yeke gue na e yongoro na Jéhovah (1 Tim. 6:9, 10).	That sign would mark “the conclusion of the system of things” and lead to the time when “the end will come.”	390	Why is it essential that we understand Jesus’ role as “the Chief Agent and Perfecter of our faith”?	799
A yeke fâ gbâ ti ala na épée; ala so asö kuâ, a yeke hon na ala ti sara kodoro na Babylone (Jér.	Can You Control Your Destiny?	822	No, for the prophet Jeremiah accurately declared: “I well know, O Jehovah, that to earthling man his way does not belong.	985
Atâa so na ngoi ti Ésaïe azo ti Israël azia ti voro Jéhovah, lo ye lani ti mû maboko na ala (És.	21 Those who enter the full-time ministry do so, not to gain financially, but to give​—to Jehovah and to others.	635	So loving and caring is he that “he makes his sun rise upon wicked people and good and makes it rain upon righteous people and unrighteous.”	3
E yeke zia dä anginza so e wara na peko ti kango ye.	Imagine, then, how you would feel if you learned that you had been lied to about God.	348	• How can we benefit from learning about the family of Shaphan?	889
Ngbanga ti so lo hinga so lo yeke na bezoin ti tene mbeni zo apusu lo lakue na vélo ti lo.	The Romans considered Judaea to be such a place.	10	It is fitting, then, that God should use a special expression of his authority to end human suffering and accomplish his original purpose for the earth.	856
A·gaʹpe (ndoye) ahon ndo ti kengo tele na popo ti azo, na lo yeke zia lâ oko pëpe lege na aye so ti sala si mbeni zo azia anzoni kpengba-ndia nga ti kiri sioni teti sioni na mara ti kengo tele so ambeni zo afa ni na gigi.”	Jehovah asks us the questions we read at Job 38:33-38.	786	He will not wrangle, nor cry aloud, nor will anyone hear his voice in the broad ways.	185
E yeke sigigi na ambeti nde nde na ayanga ti kodoro ahon 700.	(1 Corinthians 7:23) True, none of us like to be unpopular, but we must bear in mind that Christians have standards that are different from those in the world.	847	Are not his riches likely to disappear as quickly as he acquired them?	518
Me kete na pekoni, azo mingi so azia bê ti ala kue na atënë so ayeke wara kota vundu, na ti so ni, a yeke pëpe lege ti vorongo si ayeke na gunda ni, me a yeke aye ti poroso.	(Romans 2:28, 29) But what comfort anointed ones can draw from Christ’s next words! He says: “Do not be afraid of the things you are about to suffer.	313	(Ex. 15:13) Later, that “abiding place” contained a temple with its priesthood and a capital city, Jerusalem, with a line of kings who descended from David and sat on Jehovah’s throne.	909
Ambeni zo ayeke dä so ye ayeke ndu ka bê ti ala pëpe, me Jéhovah ayeke tongaso lâ oko pëpe (Psaume 78:38-40).	How can you know for sure?	606	In what practical ways can we demonstrate that we are truly thankful?	298
3 Jéhovah amû yingo ti lo na Daniel ti fa kozoni so na alango ti nda ni, “ala so ayeke na ndara, fade ala hinga nda ti ye”, wala ala hinga tâ tënë.	(Ecclesiastes 7:12) With enough money, we can obtain food and a comfortable home.	19	(1 Pet. 4:3, 4) Of course, we try to avoid offending them, but it is usually best to speak with them in a kind, though straightforward, way.	552
Teti angu mingi, Poto ayeke lani na gbe ti angangu komandema use: Kodoro-togbia ti Rome so a bâ ni tongana nzoni-kue, nga Église Catholique ti Rome.	Jehovah blessed the first ten years of Asa’s reign with complete peace.	537	Using her Bible, she showed me that God does not make people suffer.	829
Azo ti Japon mingi so ayeke diko mbeti abâ so lege so a sû na mbeti so ayeke ngangu ape ti diko ni.	In 1978, when Maria was 45, she again became pregnant.	428	“My son, do not reject the discipline of Jehovah, . . . for those whom Jehovah loves he reproves,” says Proverbs 3:11, 12.	705
Ala soro ti ala ti ngbâ na ti luti na gbele kpale ni tongaso si ala ngbâ ti fa tënë na yâ territoire ti ala ni, na ala kpengba aita ti ala na yâ vorongo (aPhilippien 1:14).	But he did more.	158	I was a quick learner and soon became very successful in this fast and dangerous sport.	39
Kiringo tënë na ahunda ti azo 16	And Jehovah really helped me.	565	At times, some young ones, like the prodigal son, may turn away from the truth.	660
Na peko ti so mbeni kota bakari (Encyclopædia Britannica) akiri abâ yâ ti afango ye ti akota wasenda-ndara ti angoi nde nde kue, lo tene so ti londo na ngoi ti Socrate, wasenda-ndara ti aGrec, ti si na ngu 2000, “a pika apatara fani mingi ti hinga mbilimbili nda ti tënë nzoye nga na kpengba-ndia na ndo ye ti nzoni na ti sioni.”	“More than all else that is to be guarded, safeguard your heart, for out of it are the sources of life.”​—PROVERBS 4:23.	252	Illustrate the difference between knowledge, understanding, and wisdom.	311
Paul asara kusala na mbeni tënë so aye ti tene ti buba ye, legeoko tongana ti so amidon alingbi ti buba mbeni bongo (Tite 1:15).	Serve Jehovah with rejoicing.	96	We learn how to preach the good news and how to teach Scriptural principles effectively.​—Matt. 28:19, 20.	982
Wungo ti e asi million miombe tongaso, nga e yeke manda Bible na azo na yâ ti akodoro ahon 230.	This can be seen from Daniel’s prophecy involving Babylonian King Nebuchadnezzar’s dream about the chopping down of an immense tree.	893	The fragments illustrated here are portions of the Greek Septuagint that date from the first century B.C.E. They clearly show Jehovah’s name, represented in the Greek text by the four Hebrew letters יהוה (YHWH), or the Tetragrammaton.	902
Tongana e sara tongaso ayeke mo bâ mo tene e mû tatara ti bâ na fini bongo so e yü me e gi pëpe ti bâ saleté so ayeke na lê ti e.	One idea that Nathan in particular believed in was that of establishing a school for missionaries.	684	• A picture of elephants brings good luck if it faces a door	510
“Aita, mbeni tene ayeke, i duti na ngia . . . na fade Nzapa ti ndoye na ti siriri aduti na i.”​—2 ACORINTHIEN 13:11.	In what practical ways can we demonstrate that we are truly thankful?	288	Let us not pursue our own selfish interests.	544
18 A lingbi e mû tapande ti Jésus ti fa Babâ ni na azo na lege ti atënë ti e nga na asarango ye ti e.	Thus, we can have confidence in Jesus’ leadership as well.	873	What are you determined to do, and in what can you have confidence?	987
Luca atene: “Mbi yeke tene ka na Manuel ti komanse kua ni, na tongana lo bezoin mbi, lo iri mbi senge.	6 As we look back now, we might well ask ourselves: ‘Am I making progress in my friendship with God?	180	For these, they rightly deserved to be left alone to die.	400
Amos ahunzi ti sû mbeti ti lo na ngu 804 kozo ti Christ na pekoni so lo kiri na Juda.	(Daniel 7:13, 14) Two years later, Daniel has a vision that involves Medo-Persia, Greece, and an entity that becomes “a king fierce in countenance.”​—Daniel 8:23.	667	Yet not one of them will fall to the ground without your Father’s knowledge.	109
Fadeso, na salango tënë ti kusala so a mû na ala so ayeke na yâ fini mbele, Paul atene: “E kue so voile ayeke na lê ti e pëpe, e [fa na gigi] gloire ti [Jéhovah] legeoko tongana . . . tatara”. (2 aCorinthien 3:6-8, 14-18; Exode 34:29-35).	By the time we left that assignment, a flourishing congregation was established there.	897	Despite the inconveniences, we were really blessed.	695
Na kiringo peko ti Bible ti lo so, Vamvas atara gi ti mû peko ti atënë so ayeke na yâ ti Bible ti Roi Jacques, na tongaso ambeni faute ti Bible ti Roi Jacques ni asigigi nga na yâ ti bible ti lo ngbanga ti so nzoni hingango ye na ndo Bible nga na ayanga so a sû na ni ayeke lani dä mingi pëpe na ngoi ni.	Still, before accepting the youth as his son, the man wants the boy to make a promise.	761	14 How do we show faithfulness in the ministry that is entrusted to us?	502
Ye so asala si tongana gbia ni ayeke kuku tele ti lo ti voro nzapa ti lo Rimmon, Naaman so ayeke gbu lo ayeke kuku nga.	2 As a youth, you can make choices that may later open up enjoyable opportunities for you in God’s service.	992	In what ways did God’s spirit operate upon them?	947
17 Mbeni tapande ti tënë so ayeke senge senge tënë ayeke tënë so amokonzi-nzapa ti abungbi ti aChrétien ti yanga ayeke tene.	We saw steady increases in publishers and congregations in the circuits we served.	502	2 MEDITATE: Because of lack of time, some limit themselves to a superficial reading of God’s Word.	329
A sara si lo zia bê ti lo kue na ndo ti zendo so Nzapa amû, so lo tene mbeni lâ mbeni “hale” ayeke zi asioni ye so abâ gigi na yaka ti Eden.​—Genèse 3:15-19.	The Bhagavad Gita, a book containing moral instructions, is a part of the Mahabharata.	495	Build a Strong and Happy Marriage	748
Bible atene: “[Nzapa aleke] gere ti sese, si a yengi lâ oko pëpe.” (Psaume 104:5).	Abel could clearly see the thorns and thistles that fulfilled those words.	90	Tim: So, then, why do people say that you don’t believe in Jesus?	276
