source_sent	target_sent	target_id	gold_sent	gold_id
E biahe a dura tres dia i tres anochi, i dor ku e wagònnan tabata asina yen, tur hende mester a keda pará!	Homes were searched, and their occupants were arrested.	557	Although this article is directed to young women, young men and others considering courtship will also find the Scriptural counsel helpful.	181
No, ta net e cosnan aki ta vital pa nos ricibí Jehova su spiritu santu, cu entre otro ta producí goso.	COVER SUBJECT	87	We can show God that we love him by speaking to him in prayer and by doing as he asks.	382
(Lesa Proverbionan 18:⁠1.)	For instance, some scholars doubt that modern Bibles are reliable copies of the original writings.	884	But Jesus said: “Learn from the fig tree . . . this point: Just as soon as its young branch grows tender and it puts forth leaves, you know that summer is near.	547
Di akuerdo ku e definishon ei, Abraham tabata un ekselente ehèmpel di un persona ku a stima Dios.	I had a complete breakdown and tried to take my life.	26	A bitter rivalry persisted between the two women, and that jealousy carried over to the children of the household.​—Genesis 29:16-35; 30:1, 8, 19, 20; 37:35.	569
Pero ku su boutismo, el a hasi mas di loke e Lei a rekerí.	The Staggering Cost	569	Gradually, Castro came to appreciate that his mother had died, not because of injustice on the part of God, but because of inherited imperfection.	689
E diskurso “Hañando Refreskamentu bou di Kristu Su Yugo” a kontestá e pregunta ei.	GOOD RESULTS FROM MY SERVICE	332	If you say you are willing to come to Bethel and remain here . . . or if you are willing to take a foreign assignment after you are at Bethel for a while, let me know.	751
Dios a establesé un areglo den kua un esklabo fiel i prudente ta perkurá alimento spiritual na e debido tempu. (Mat.	Perhaps Joseph felt that way at times.	589	(John 3:19) Some even try to extinguish that light.	747
Con Bo Por Ta Felis	Why did these women not succumb to fear of man?	276	In line with the free will that he grants us, he respects our responsibility and right to ‘choose for ourselves’ whether we will serve him.	119
Dikon e Mundu Antiguo Aya A Kaba?	What basic need do we have?	326	In fact, I continued thinking and praying for some days.	591
(Wak e promé plachi.) (b) Kon angel a yuda e kuerpo gobernante? (c) Kon e Palabra di Dios a guia e kuerpo gobernante?	A sample of that approach is included in the accompanying box “Dig Into the Bible by Getting to Know Its People.”	597	Observe intently the birds of heaven, because they do not sow seed or reap or gather into storehouses; still your heavenly Father feeds them.	309
Den distrito di Galilea, hende a konsiderá Kapernaum komo Hesus su lugá di biba.​—⁠Marko 2:⁠1.	Youths​—Jehovah Will Not Forget Your Work!	904	What Jewish Practice Caused Jesus to Condemn the Swearing of Oaths?	687
E dos ruman muhénan aki tabata instrumental den organisá un grupo di publikadó di Reino den un pueblito kaminda no tabatin ningun kongregashon.	Clearly, the Law was not just a complex set of commands and prohibitions.	204	Nevertheless, they hesitate to attach a personality to this Cause.	585
“TIN BASTANTE HOBEN I ADULTO CU TA BUSCA INDICACION DI NAN DESTINO DEN STREA.”—PAPA JUAN PABLO II.	Violence Against Women	18	The apostle Peter said: “Be kind to yourself, Lord; you will not have this destiny at all.”​—Matthew 16:21, 22.	350
(Mat. 24:45-47) Ku yudansa di spiritu santu, e esklabo fiel ta investigá e Skritura pa sa kon mester organisá e kongregashon mundial i despues e ta duna instrukshon riba e manera práktiko pa apliká prinsipionan bíbliko relashoná ku esei.	When asked about his name, Jehovah told Moses: “I shall prove to be what I shall prove to be.”	654	It will be a time of great rejoicing with everlasting life in view.	955
Esaki a hasi nan “kulpabel di e kurpa i sanger di Señor.”	But is it wise to reject so quickly what might turn out to be good advice?	515	Sometimes they may take turns driving, but eventually the son may do most, if not all, of the driving for his aging father.	771
I otro rumannan ku a kaba di kasa ta pidi konseho tokante matrimonio.	Yes, others observe our deeds and notice if we fail to practice what we teach.	820	But in terms of production, the important factor is, not the number of fields discovered, but their size.	960
Na kuminsamentu mi a hañ’é fásil, pero despues ku mi a yega na algun parti ku mi a haña difísil, mi a stòp di les’é.”	(Read Psalm 103:20, 21.)	479	Cameron: That’s an excellent question, Jon.	862
Yehova ke pa bo usa bo “kapasidat di pensa” pa bo konvensé bo mes di e bèrdat.	He noticed that every few minutes, the man shuffled his feet and moved ever so slightly to one side while still standing erect.	679	Might their resolve to remain firm in the faith be weakened?	394
E dos bishitantenan aki, Fraser Bradbury i Mamie Shreve, a bin bèk basta biaha, i durante e lunanan ku a sigui, e bida di nos famia a kambia drástikamente.	How, then, does the Ancient of Days, Jehovah, view faithful older men and women?	192	Theophilus, a Christian elder, points to planning as a habit that helps him to be effective.	6
4:⁠7, NW ) Ku e yudansa ei, nos por evitá di ta asina preokupá ku nos malesa te ku nos ta pèrdè nos enfoke spiritual.	The things I have learned from this book gave me the desire to read more books like it.	558	Following another old tradition in horse dealing in Ireland, the seller used to hand back ‘luck money’ after the buyer paid for a new horse.	82
Kiko lo bo hasi?	Man and Woman​—Made for Each Other	362	□ Send me a copy of the brochure Does God Really Care About Us?	16
Con un esposa cristian por balansá lealtad na Dios cu sumision na su esposo no-creyente si e esposo ta participá den actividadnan di fiesta religioso?	Since some of his young cousins live in the same house as he does, he first prayed to Jehovah and then spoke to them about what he had learned with his parents’ help from My Book of Bible Stories.	350	(Jas. 1:17) As our loving Shepherd, he tenderly cares for all our physical and spiritual needs.	641
E cantidad grandi i aumentante di productor di arma di candela no solamente ta expandé e arsenal nacional sino tambe ta duna mas chens pa arma miembronan di milicia, gruponan rebelde i organisacionnan criminal.	5 Did the Elements Come About by Chance?	996	14 As to God, the psalmist adds: “We have come to an end in your anger, and by your rage we have been disturbed.	505
I esei ta sosodé maske Satanas ta “e dios di e mundu akí.” (2 Kor. 4:⁠4) Komo tal, e ta influensiá tur e elementonan religioso, polítiko i komersial di e mundu akí i nan medionan di plama informashon.	Whoever was near me—such as that American professor mentioned at the outset—had to face my proselytizing.	866	After these events, when all wickedness is gone, we will enter a new chapter in life​—Christ’s Millennial Reign, during which we will enjoy an “abundance of peace.”​—Ps. 37:10, 11.	65
Nos ta ser animá pa imitá Hesus den ki maneranan?	Therefore, it would not be good to expect too much of fellow believers and to let their faults rob us of the joy that comes from being part of God’s people in these last days.	935	The pit, or seed, is used in South America to mark clothing, since it leaves an indelible stain.	40
Kon e lidernan di e pueblo di Dios tabata diferente for di esnan di e nashonnan pagano?	This proverb is saying that knowledge comes easy to a person who has this ability.	224	(John 4:34; Heb. 7:26) But his circumstances on earth did not make it easy for him to be obedient.	667
Asta ora un di nan a mustra interes den e mensahe di Reino, e bisiñanan no tabata perde tempu pa desanim’é di sigui tene contacto cu e Testigonan.	Consider the huge number of injuries and deaths resulting from accidents.	197	(Psalm 37:11, 29; Revelation 21:3, 4) Does that prospect appeal to you?	172
DEN E EDISHON AKÍ	What do you think Mephibosheth did?—	581	For just as through the disobedience of the one man [Adam] many were constituted sinners, likewise also through the obedience of the one person [Jesus] many will be constituted righteous.”​—Romans 5:18, 19.	545
E Terser Kombenio Brasilero Riba Preshon Haltu a deskribí kua ta e kambionan ku un hende mester hasi den su estilo di bida pa redusí preshon haltu.	She must have been happy if her funds helped him, the Twelve, and other disciples to travel and preach together.	983	(Ps. 26:4) “He that is walking with wise persons will become wise, but he that is having dealings with the stupid ones will fare badly.” (Prov. 13:20) “Bad associations spoil useful habits.”​—1 Cor. 15:33.	724
28 Opservando Mundu	Watching the World	752	But we cannot prove that this exempted him from assembling with the others before the image.	655
17, 18. Ki reto Mexico i otro paisnan ta tratando kuné?	Since pure worship was their primary concern, for sustenance they had to rely on Jehovah, who told them: “I am your share.”	131	Snape Maltings Riverside Centre	104
Claro, maske Bijbel ta expresá compasion pa víctimanan di condicionnan opresivo, e ta papia contra esnan cu, na moda di papia, ‘ta come nan mes carni’ pa motibu di flohera.	This became a reality in August of 1998.	677	(Luke 11:1-13) Just think of how much they learned by joining in prayer with Jehovah’s own Son!	520
Lidernan religioso no a mustra niun tiki interes den hende pober ni den hende den nesesidat.	(Acts 7:58–8:1) One of the men for whom Stephen prayed that day was Saul, who witnessed and approved of Stephen’s murder.	34	We have a higher morality, a godly morality.	19
Kuantu tempu mas lo bo husga inhustamente, i faboresé e malbado?”	Such matches,” writes Trail in National Geographic magazine, “can last as long as three hours and leave the combatants panting.”	845	On one occasion, a widower was feeling alone and very depressed.	981
E Promé Rayonan di Lus	“All his spirit is what a stupid one lets out, but he that is wise keeps it calm to the last.”—Proverbs 29:11, the Bible (about eighth century B.C.E.).	107	(1 Peter 4:12) In fact, “the same things in the way of sufferings are being accomplished in the entire association of [our] brothers in the world.” (1 Peter 5:9) Today, Satan is putting extreme pressure on every servant of God.	902
(1 Sam. 16:10, 11; 17:12; Mat. 1:5, 6) Di igual manera, e siguiente persona den e liña tabata Sálomon, maske e no tabata David su promé yu.—2 Sam. 3:2-5.	A Spiritual Paradise Prepares the Way	933	(Hebrews 13:18) Dishonesty can ruin our relationship with others and, more important, with Jehovah himself.	946
18 Mal eksperensia a siña hopi hende den tempu di Mikeas ku ta un banidat pa konfia den kos material.	Be not content with one flower of truth. . . .	5	Why did these women not succumb to fear of man?	247
E ta siña bo kualidatnan manera pasenshi.	(Ex. 3:6) After quoting these words, Jesus added: “He is a God, not of the dead, but of the living, for they are all living to him.”	735	How can you select good friends?	617
Apòstel Pablo a hasi e pregunta serio akí: “Si un hòmber no sa kon pa dirigí su mes kas, kon lo e por kuida e kongregashon di Dios?” (1 Tim. 3:5) De echo, ora un pareha kristian su matrimonio frakasá, hende lo por pensa ku e pareha ei no ta praktiká loke nan ta prediká.—Rom. 2:21-24.	House carried by a lahar	171	If you were part of the world, the world would be fond of what is its own. Now because you are no part of the world, but I have chosen you out of the world, on this account the world hates you.	658
(Daniel 2:44) Den e mundu nobo ei, hende di curason sincero lo disfrutá di bida eterno riba un tera transformá den paradijs.—Lucas 23:43; 2 Pedro 3:13; Revelacion 21:3, 4.	Andrés, who is 67, says: “It seems that Jairo gets the sense of some Bible teachings better than I do.”	634	How can we manifest patience in harmony with James’ counsel?	3
Ki tendensia ta bisto den e aktitut di hende pa ku religion?	When she began to preach to a young man, she realized that he was one of Jehovah’s Witnesses!	871	Why do many people have to reset their clocks twice a year?	866
(Sal. 2:​2, 3) Pero algu basá riba mentira por dura pa semper?	The more you taste of Jehovah’s love and care, the greater will be your desire to be “zealous for fine works.”	388	Why People Remain Divided	491
18, 19. (a) Kon diligensia ta fortalesé nos konfiansa den Yehova? (b) Dikon un kristian mester ta dispuesto pa hasi sakrifisio?	Little wonder that Jesus was eager to tell people about the Kingdom!	177	Of course, you need to be realistic.	137
24 Miéntras ku nos ta warda riba Yehova pa ehekutá huisio kontra e malbadonan, kiko nos ta eksperensiá komo su fiel sirbidónan?	Jehovah’s Witnesses in East Germany were facing a very difficult time.	363	THE very first words of the Bible make this simple but profound statement: “In the beginning God created the heavens and the earth.”	967
Na Merca, te cu 700.000 hende ta biba riba caya.	This led to the commercial cultivation of vanilla outside Mexico.	39	(1 Cor. 2:12) Its authority, or power, lies in its persuasiveness, persistence, and relentlessness.	932
13:⁠7) Riba 14 di nisan di aña 33 di nos era, Hesus a bisa su disipelnan: “Awe nochi boso tur lo trompeká pa mi motibu, pasobra ta pará skirbí: ‘Lo mi dal e wardadó mata, i e karnénan di e tou lo wòrdu plamá.’ ” I esei ta eksaktamente loke a sosodé, pasobra Mateo a bisa ku ‘tur e disipelnan a bandoná Hesus i a hui bai.’​—⁠Mat.	History is filled with dictators who ruled with an iron fist, bringing untold suffering to their subjects.	851	He said: “If you remain in my word, you are really my disciples, and you will know the truth, and the truth will set you free.”	206
Ohalá bo tambe por disfrutá di e bendishonnan ei⁠—⁠awor i pa semper den futuro!	But notice that “the peace of God . . . surpasses all understanding.”	797	(Matthew 25:10-12) Yes, some were unprepared for the Bridegroom’s arrival.	564
• 2 Pedro 2:​1-3	(1 Cor. 4:17; 16:10, 11) Evidently, Timothy was shy, or timid.	441	Still, we can imitate Jehovah as we confront our adversities.	990
Nan a haña mi, i dor cu nan no tabatin auto, mi mes a core bai prizon!	Circumcision was to be done on the eighth day of life, which was ideal with regard to the blood’s ability to clot.​—wp18.1, p. 7.	989	They bring along relatives and acquaintances who are interested in the Bible.	354
“Tera i e Obranan den Dje Lo Ser Deskubrí”	Before long, we were all attending meetings at the Kingdom Hall in Roseto degli Abruzzi, a city on the Adriatic coast of Italy.	478	By means of his prophet Jeremiah, Jehovah foretold a restoration of his chosen people.	603
E informashon nobo tokante Jukal a sali na kla na aña 2005 na Yerusalèm.	Indeed, we were surprised to see how much was going through his young mind.	341	Within this family we treat one another as equals.	899
Awor, kiko lo yuda nos pa ta semper prepará?	(Matthew 26:39) Even under the severest stress, Jesus never faltered in his willingness to submit to his Father’s will.	646	Explains Petrona: “Tzotzil women are taught that they are inferior to the males.	765
Yehova ke pa nos siña konos’é.	How do you feel?	880	How can parents help their children to stay on the path to salvation?	120
Un simpel saludo manera “Con bai?” por comunicá un cantidad di nificacion.	How did Jesus use questions to help Peter come to the right conclusion on the matter of paying the temple tax?	864	3, 4. (a) What led up to Paul’s statement found at 2 Corinthians 3:17? (b) What must we do to enjoy the freedom that comes from Jehovah?	718
Nan tabatin ku hasi algu: “skohe bida.”	In 1931, we attended a convention of the Bible Students in Basel, Switzerland.	639	God’s Word calls death an enemy and promises that it “is to be brought to nothing.”​—1 Corinthians 15:26.	368
E tabata sa tambe ku si el a libra Hesus esei lo a kousa problema, algu ku e kier a evitá.	Then, put forth earnest effort to promote “the uniting bond of peace.”	446	Such problems lead thousands of South African mothers to abandon their babies each year.	51
(Efesionan 6:17) Nan ta hasi esaki dor di yena nan mente ku bèrdatnan di Beibel i evitá kontakto innesesario ku mal influensianan di e mundu di Satanas.	When the 70 completed their preaching assignment, they reported back to Jesus “with joy, saying: ‘Lord, even the demons are made subject to us by the use of your name.’” (Luke 10:17) It must have been exciting for those imperfect men to expel powerful spirit creatures!	734	However, it is fine to see how these matters have been handled through the Legal Department at our branch office, so that we now meet with relatively little interference in the preaching work.	983
Durante su “reinado,” ku ta dura alrededor di tres aña, lo e ta tata di tur e bisénan ku e bakanan haña.	(Daniel 7:9, 10) Each of these spirit creatures has his own distinct personality.	759	She failed to kill little Jehoash, though, because his aunt and uncle had carefully hidden him.	64
(Mateo 7:12; Lukas 10:27) Berdadero interes i amor pa próhimo lo motivá nos pa semper usa palabranan ku ta kura.	Hence, Jesus judged them to be true Christian wheat, but he rejected all imitation Christians, including all of those found within the churches of Christendom.	457	(1 Chronicles 29:12) To receive the requests of his heart, Jabez looked to the God whose hand is not short toward those who show faith in him.​—Isaiah 59:1.	594
I kiko bo por hasi pa haña mas dominio propio?	What is the purpose of life?	150	Consider what he said to his disciples after the rich young man turned away grieved at the invitation to leave all his belongings behind and become a follower of Christ.	984
Finalmente na 1988, Presidente François Mitterand a anunsiá un proyekto pa konstruí loke kisas lo bira “e biblioteka mas grandi i mas moderno na mundu.”	(Zeph. 2:2, 3) Can you take advantage of every opportunity to witness to your workmates, to your neighbors, and to those you meet while going about your daily affairs?	157	They were in tears.	467
Lo bo drenta pa disfrutá di bida eterno riba tera bou di e Reino di Dios?	Do You Recall?	756	The problem is that neither money, nor family, nor even a lucrative career is the measure of true success.	303
Reflekshonando ku apresio riba e bondatnan di Yehova i ekspresando nos gratitut sinsero pa nan, ta un bon manera pa mehorá e kalidat di nos orashonnan.	(Matthew 16:19; Acts 2:14-40) Peter was given a chance to ‘return and strengthen his brothers.’​—Luke 22:31-33.	307	The appeal, however, is different.	754
Kon Yehova a kapasitá Moises pa kumpli ku su mishon?	The problem is that neither money, nor family, nor even a lucrative career is the measure of true success.	301	It also caused them to draw closer to each other.	362
Joiada a revelá e mucha hòmber ku e tabatin skondí i a koron’é komo e heredero legítimo di e reino.	(Psalm 19:7-11; 1 John 5:3) No material rewards or fleeting sensual pleasure can compare with the blessings Jehovah has in store for those who love him.​—Proverbs 10:22.	114	Looking back, I’m ashamed to think of some of the things I said and the way I sometimes treated them.	160
Tur hende den e kongregashon ta someté nan mes na e areglo ku Hesus a hasi pa “e esklabo fiel i prudente” perkurá alimento spiritual na e debido tempu.	“It is your responsibility to investigate,” says Esmé van Rensburg, senior lecturer in the department of psychology at a South African university.	507	One of the Viking landers	387
(Mateo 1:1, 11) Nò, e no a hasié.	She explains: “I used drugs to suffocate my feelings of worthlessness for living a life of prostitution.”	990	Diabetes accelerates CAD and increases the risk of heart attack.	815
Ta un soño?	What can be done to cope?	347	(Matthew 16:19; Acts 2:14-40) Peter was given a chance to ‘return and strengthen his brothers.’​—Luke 22:31-33.	302
PERFEKSHONISMO—e idea ku bo mester ta perfekto den tur loke bo ta hasi—ta molestiá mente di hopi hóben.	They preached about the name to others and encouraged them to call upon it.	361	Which religion teaches its members to overcome political, racial, and economic barriers that divide people?	761
Pa un persona por tabata den e aliansa ei, simplemente e mester tabata un desendiente hebreo di Abraham.	Observe intently the birds of heaven, because they do not sow seed or reap or gather into storehouses; still your heavenly Father feeds them.	249	15 In one very poor country in Africa, some brothers mark off a small section of their garden and use the funds from the sale of the produce from that section to support the Kingdom work.	868
Tuma nota di loke Pablo a bisa relashoná ku komementu di kuminda ku aparentemente tabata sakrifiká na ídolonan.	‘JEHOVAH GIVES ME JUST WHAT I NEED’	907	5 Paul compared the Memorial to a communion meal in ancient Israel.	10
Por fin e dominio largu i kruel aki a yega na su fin.—Huesnan 7:19-25; 8:10-12, 28.	(Ecclesiastes 12:1, 13; Acts 5:29) A family member who feels that his influence in the family is somehow being diminished because of our loyalty to Jehovah may take offense.	790	Like tinted lenses, your emotions can color the way things appear to you.	592
8 Bo a yega di kumpra un regalo pa un bon amigu i despues wak kon e ta kuminsá smail di sorpresa i di gratitut ora e hañ’é?	Loyalty Makes Marriage Durable	726	The owners of these homes seem to take quite literally the well-known proverb: “My home is my castle.”	853
E informashon ku bo ta haña ora bo presta bon atenshon ta masha importante pa yuda bo evitá di yega na un konklushon robes, i asina bo ta evitá di kometé un fayo.	Road-Crossing Moose Hazard	606	The unique bond of love among all of us continues to grow stronger.	161
Mantené Bida Simpel i Sin Potoshi	20 Clearly, dedicating your life to Jehovah is the right thing to do.	584	(Hebrews 11:36, 37; 12:1) How these ones made Jehovah’s heart rejoice!	573
□ Cu kico un disponibilidad pa aceptá responsabilidad mester ser balansá? (1 Timoteo 3:1)	The meeting attendance was about 20.	987	18 How grateful we can be that Jehovah has revealed the mind of Christ to us!	522
Trampanan Ku Satanas A Pone pa e Promé Kristiannan	Easing Their Burden	717	But in 1992, I tried preaching for 60 hours in one month.	679
Bon mirá, nos tin motibu pa gradisí Yehova pa e asosiashon edifikante aki, pasobra e ta esun ku ta suministrá su spiritu pa hasi esei posibel.—Sofonias 3:9; Efesionan 3:20, 21.	“Guard Against Every Sort of Covetousness”	541	NISAN 11 (begins at sunset)	704
Toula: Semper mi mayornan a enfatisá cu nos relacion cu Jehova ta e cos di mas precioso cu hamas nos por poseé i cu e único manera cu nos por ta semper realmente felis, ta dor di duna Jehova lo mihó.	(2 Cor. 10:7-12; 12:11-13) How, then, should we react if we encounter similar difficulties from some within the congregation?	442	(Matthew 16:13-19) Jesus also knew, however, that Satan had his eye on the apostles.	602
Nan a bisa: “Laga nos trese pa nos mes for di Silo e arka di e aliansa di SEÑOR, pa e bini meimei di nos i libra nos di e poder di nos enemigunan.”	She began to study the Bible, although for a time she maintained her work as a prostitute.	191	Moreover, “he will feel sorry for the lowly one and the poor one, and the souls of the poor ones he will save.”	126
Por ehèmpel, na 1940, e rumannan a haña animashon pa prediká un dia pa siman riba kaya.	For secular employment, I first worked in a department store deli.	37	Inside the Nest	817
Den e kerubinnan ei Abel a mira un klase di lealtat i obedensia na Yehova ku e no por a mira den su mes famia.	• What ability is needed to make sound decisions?	186	Why can we be sure that Jehovah will save his people?	528
14-16. (a) Kon Hesus a demostrá di ta un Lider yen di kurashi pa Yehova su pueblo riba tera? (b) Kiko ta e resultado di e echo ku Hesus ta “ku” su disipelnan “semper, te na fin di mundu”? (c) Kiko nos lo konsiderá den e siguiente artíkulo?	3 To answer, we will examine some aspects of our meetings that should be kept in mind by those who conduct them.	338	In Brazil, membranes for sacred drums are made from the skins of ritually sacrificed animals, and new instruments are customarily baptized, preferably with “holy” water from a Catholic Church.	777
El a bisa: “Mi no por kana, baila, ni kore manera otro muchanan.	Is Lasting Peace Possible?	947	14-16. (a) How has Jesus proved to be a courageous Leader of Jehovah’s people on earth? (b) What has resulted from Jesus’ being “with” his disciples “all the days until the conclusion of the system of things”? (c) What will we consider in the following article?	61
E ahuste amoroso aki a permití ami cu Robert sigui den nos sirbishi di misionero na Colombia, sabiendo cu nos mayornan tabata bon cuidá.	Could you visit these dear ones?	353	We are exhorted to “keep on doing it more fully.” (1 Thess. 4:1, 2) Whether we embraced true worship recently or decades ago, reflecting on reasons for following the Christ will help us to apply Paul’s exhortation and follow Him ever more fully in our daily lives.	739
Ántes, nos tabata kere ku ta na 1918 Hesus a inspekshoná e tèmpel.	The flight was to take 24 hours, with stopovers in Puerto Rico, Venezuela, and Belém in northern Brazil.	598	“Dust you are and to dust you will return”	541
“E ta kura esnan di kurason kibrá, i ta mara nan heridanan.”	Jesus said: “If you remain in my word, you are really my disciples, and you will know the truth, and the truth will set you free.”​—John 8:31, 32.	75	What basic need do we have?	248
Con nos por sa cu Pedro tabatin recuerdo bibu dje transfiguracion?	2 Few people undergo such radical changes in their life as did David, the son of Jesse.	742	Together, the mother and her daughters would begin the day by caring for basic household chores​—filling the oil lamps (1), sweeping the floors (2), and milking the family’s goat (3).	618
NACIONNAN UNÍ TA YAM’E UN “TRAGEDIA MUNDIAL,” ANTO CU BON MOTIBU.	By watching romantic movies?	753	Tomatoes are good for you.	128
E futuro mama mester ta prepará pa duna dòkter i otro spesialistanan di kuido di salú tur informashon posibel, inkluso su historial médiko.	Even there, a mature Christian man or woman would be wise to seek a candid recommendation from those who know a potential mate well, such as parents or mature friends.	165	The birth of our daughter, Agape, and having my own Christian family further healed the wounds of my orphanhood.	957
P’esei, Gina, menshoná den e promé artíkulo, a bisa: “Mi ta kere ku si mi ke pa Dios konsiderá mi komo su amiga, mi mester analisá e ‘karta’ ku el a manda pa nos, esta, Beibel.”	Did God agree that Jeremiah’s youth made him unqualified to speak?	510	For men will be lovers of themselves, . . . having no natural affection.” (2 Timothy 3:1-3) How true those words are!	901
Su famia tabata practicá adoracion di antepasado i tabata come carni cu sanger aden cu a sobra for dje sacrificionan.	Undoubtedly, that was a challenging assignment.​—1 Ki. 13:1-3.	174	IMAGINE that you are hiking along a mountain trail.	986
Pero pa kontestá e otro preguntanan i pa mira ki nifikashon e relato aki tin pa nos, nos tin ku konsiderá loke a tuma lugá promé ku e reenkuentro inusual aki.	Nor do we wish that any should be called by our name.”	668	GOOD RESULTS FROM MY SERVICE	245
Otronan ta difamá nos den medionan di komunikashon òf den korte.	MUSIC VIDEOS​—many youths find them to be enormously entertaining.	103	Sadly, on April 24, 2004, an accident claimed young Davey’s life and that of another young man from the same congregation.	122
Artículonan di klei cu nan a haña den grafnan di inca—cu segun cálculo ta miles di aña bieu—ta decorá cu cuadro dje mata di promenton.	God’s right to rule, his sovereignty, will have been totally vindicated.	427	[Picture Credit Line on page 2]	698
Moisés no tabatin mester di kurashi?	He always prepares his lesson.	452	What was one objective of miraculous gifts of the spirit?	926
A lo largu di henter e cantu dje lago i e islanan den dje, e comunidadnan chikitu aki ta ricibí bishitante cu ta trece un mensahe di pas.	Andrew, aged 14, who killed a teacher at a school dance, claimed to hate teachers and his parents and to be angry with girls for rejecting him.	874	A baby’s development in the womb follows a predetermined design	374
13:5a; Gal. 5:25) Si nos ripará ku nos tin ku traha riba algun aspekto di e fruta di spiritu, nos por hasi mas esfuerso pa laga spiritu santu guia nos i produsí e kualidatnan ei den nos.	What adjustments are those who dedicate themselves to Jehovah willing to make?	689	Though not related to one another, these three elderly widows live in the same city and have been good friends for several years.	36
• Kiko ta algun dje bendishonnan ku sirbi Yehova ta trese kuné?	Sometimes because of bombing or other difficulties, some of the brothers could not get to the meeting place, but we never canceled a meeting.”	409	3 To answer, we will examine some aspects of our meetings that should be kept in mind by those who conduct them.	322
(Efesionan 6:18) Ku e sosten di Yehova Dios i di su Yu stimá, ningun persona no por hasi nos daño permanente; nò, ni sikiera Diabel!—Salmo 91:9-11.	How quickly we can forget the kind deeds others do for us!	10	(Revelation 5:5) Jesus’ example shows that humility is compatible with moral fortitude and strength of character.	117
Ademas, Tamaz mester a haña sinku kosé pa sera un kòrta grandi riba su kabes.	Today, it is also possible to lose practically everything we possess overnight.	740	You can draw him out with questions that cannot be answered with a simple yes or no but that require an explanation.	157
“Mi tabata masha conocí den e becindario ei.	He passed away in 1986.	761	Indeed, we were surprised to see how much was going through his young mind.	290
E biahenan aki ta peligroso i agotante.	Showing love and kindness in words and deeds helps to create a wholesome environment in which new ones can grow spiritually.	378	“Without faith it is impossible to please [God] well,” wrote Paul.	156
(Levítico 19:18; Mateo 22:39) Un manera principal cu nos ta desplegá nos amor pa Dios i pa nos próhimo ta dor di cumpli cu e boluntad divino i compartí e “conocimentu di Dios” dunador di bida cu otro hende.—Proverbionan 2:1-5.	Most of these shops are known as botanicas, and they can be found in other large cities of the Americas.	443	Like King David of old, we may say: “My own errors have passed over my head; like a heavy load they are too heavy for me.”​—Ps. 38:4.	660
NAN A VENSE RETO	At first glance some might dismiss the Law code as outdated and wonder how anyone could love it.	46	Good friends also contribute to a satisfying and meaningful life.	9
Haciendo e trabou di predicá, lo bo enfrentá desafionan constantemente.	Consider again the three scenarios we mentioned earlier.	19	This confirms what the Bible long ago stated: “The hand of the diligent one is the one that will rule.”	898
5 Riba e di tres dia, Hesus a ser resusitá pa por a presentá e balor di su sakrifisio na su Tata.	We read: “[Solomon’s] wives gradually . . . inclined his heart to follow other gods.” (1 Kings 11:3, 4) “Gradually”​—but surely—​his godly wisdom faded.	769	Because driving is a serious responsibility.	503
E OTRO KARNÉNAN TA DEMOSTRÁ KU NAN TA PREPARÁ	For example, the apostle Paul sent a powerful message to Jews and Gentiles living in Rome.	927	What can be done to cope?	307
Esei no ta nifiká ku bo tin miedu; mas bien, bo ta un persona sabí.	The delicate white blooms of the rock rose, accompanied by tufts of purple lavender, cover practically all the slopes that are devoid of trees.	158	Another family in the congregation saw the need.	155
Kon bo por mehorá bo bienestar dor di kome salú?	(Psalm 103:2) All Christians ought to be alert to discern what their prayers reveal.	617	When a 16-year-old Witness heard Jehovah’s Witnesses described as a sect during a class on ethics at school, she asked permission to give the other side of the story.	438
Den un sentido, nos tur ta.	The apostle Peter said: “Be kind to yourself, Lord; you will not have this destiny at all.”​—Matthew 16:21, 22.	252	Since some of his young cousins live in the same house as he does, he first prayed to Jehovah and then spoke to them about what he had learned with his parents’ help from My Book of Bible Stories.	261
5 Ta interesante pa nota ku djis promé ku Hesus a papia di esnan ku lo ‘gara’ e Reino di shelu, el a bisa: “Di bèrdat mi ta bisa boso, entre esnan ku a nase for di muhé no a lanta ningun otro mas grandi ku Juan Boutista; sin embargo, esun di mas chikitu den e reino di shelu ta mas grandi kuné.”	Why is it appropriate that the bride is described as being “absolutely magnificent”?	96	However, on August 30, the police raided our premises in Magdeburg, and our preaching work was banned.	890
Un Bida Riku	The extent of contact that you will then have with him depends on his age and other circumstances.	578	Love does not call down hurt on the innocent, for the Bible states that “love does not work evil to one’s neighbor.”	89
Pelíkulanan tokante Moisés a krea vários mito i ineksaktitut.	Our prayers may be brief or lengthy, depending on the need and circumstances.	852	Could you visit these dear ones?	324
Tuma nota di Filo su splikashon: “Ora nos ta na bida, nos kurpa ta na bida maske nos alma ta morto i derá den nos kurpa, komo si fuera den un tumba.	They bring along relatives and acquaintances who are interested in the Bible.	288	A period of peace ensued, however, allowing the number of Christians to multiply.	578
(Lesa 2 Krónikanan 15:7.)	“Don’t worry about the army,” I was told.	899	Ways in Which Some Choose to Give	670
Un Kriá Úniko	That was at the beginning of human history.	180	Yet, I still had some doubts.	226
