	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
283	Ta resollá tamén el maga siembra.	Plants breathe, too.	Do you know what I did?	89	695	False	1
284	Ta tomá tu café?	Do you drink coffee?	I found the money.	126	178	False	1
285	Ta usá le maga largo falda.	She wears long skirts.	She reported the news.	443	692	False	1
286	Ta usa tu mga aretes caro.	You are wearing expensive earrings.	It's only blood.	433	369	False	1
287	Temprano kamé ya dispiertá.	We're up early.	Why did you buy the flowers?	603	573	False	1
288	Tiene asma si Tom.	Tom has asthma.	Tom and Mary followed John.	759	226	False	1
289	Tiene ba ele perro?	Does he have a dog?	Eventhough there's no money, no political machine and even we will lose, we'll still compete in the chess tournament this coming April 29 3030.	513	167	False	1
290	Tiene calentura el paciente este tarde.	The patient is feverish this afternoon.	They went to Chicago by car.	241	436	False	1
291	Tiene cuantos maga gente na diamon casa ayer.	There were some people at our house yesterday.	Do you know where I live?	547	193	False	1
292	Tiene kamé sorpresa.	We have a surprise.	I left my umbrella in the cab.	631	122	False	1
293	Tiene le cincuenta dollares.	He had fifty dollars.	Be careful! There's a cow in the road!	149	713	False	1
294	Tiene quien ta mirá cumigo.	Someone is looking at me.	I don't want to study German.	215	313	False	1
295	Tiene si María miedo na maga gagamba.	Mary is afraid of spiders.	Only I can do it. I did it alone.	371	39	False	1
296	Tiene tres hermano si Tom.	Tom has three brothers.	You didn't understand me. I meant something else.	252	172	False	1
297	Tiene tu calendario?	Do you have a calendar?	I'm a proud Zamboangueño because this is my ethnicity or my Ethno-linguistic nation, my heritage, culture and identity.	408	491	False	1
298	Tiene tu hermana, Juan?	Do you have a sister, Juan?	I was in the mountains.	733	793	False	1
299	Tiene tu hilo patí aguja?	Do you have needle and thread?	They eat with a knife and fork.	416	382	False	1
300	Tiene tu masquín cosa lápiz?	Do you have any pencils?	Don't look at it.	6	73	False	1
301	Tiene tu mga pregunta?	Do you have any questions?	Don't worry about me so much.	872	892	False	1
302	Tiene un mosca grande na quísame.	There's a big fly on the ceiling.	She studies English.	301	659	False	1
303	Tiene un tenedor.	There is a fork.		262	480	False	1
304	Tiene vez ta puede yo oí de mío tata ta cantá na baño.	I sometimes hear my father singing in the bathroom.	They kidnapped me.	758	308	False	1
305	Tiene vos un agudo sentido del orientación.	You have a sharp sense of direction.	These scissors are new.	512	888	False	1
306	Tiene yo dos primo.	I have two cousins.	Are you fat?	684	349	False	1
307	Tiene yo pan.	I have bread.	Will you go on foot or by bus?	598	123	False	1
308	Tiene yo un coche azul.	I have a blue car.	We noticed that.	293	170	False	1
309	Tiene yo un perro y un gato. Negro el gato y el perro blanco.	I have a cat and a dog. The cat is black and the dog is white.	I'm still thirsty.	899	407	False	1
310	Todo barco necesita ancla.	Every ship needs an anchor.	Did I tell you I got a new job?	605	545	False	1
311	Tomá de tuyo leche.	Drink your milk.	I'll get you a towel.	298	865	False	1
312	Travesá na río.	Go across the river!	I've been busy today.	527	162	False	1
313	Tú jendêh necesita estudía.	You don't have to study.	I visited the house in which Shakespeare was born.	43	74	False	1
314	Tu lang el quien ya comprá ansina.	You're the only one who bought it.	Tom wore black pants.	875	585	False	1
315	Tú puede aumentá nuevo oraciones que tú no sabe qué laya traducí.	You can add sentences that you do not know how to translate.	I didn't pay attention.	729	619	False	1
316	Tú un bonita mariposa.	You are a beautiful butterfly.	Have breakfast.	944	340	False	1
317	Uháw pa yo siempre.	I'm still thirsty.	Plant trees!	407	274	False	1
318	¿Usted, cuántos años ya?	How old are you?	He kissed my neck.	604	696	False	1
319	¿Usted, de dónde?	Where are you from?	Help me move this stone.	208	530	False	1
320	¿Usted ta estudía?	Are you studying?	He's in the hospital.	346	388	False	1
321	Usted un bonita mariposa.	You are a beautiful butterfly.	Don't make me do it again.	267	0	False	1
322	Vené aquí y ayudá cumigo.	Come here and help me.	I visited the house in which Shakespeare was born.	108	74	False	1
323	¿Vos ta estudía?	Are you studying?	He who has bees also has honey.	381	709	False	1
324	Ya abandoná le de suyo magá anák.	She abandoned her children.	Do you know when his plane is arriving?	889	389	False	1
325	Ya abrazá si Tom de suyo perro.	Tom hugged his dog.	You didn't tell him anything?	965	231	False	1
326	Ya admití le na malí le.	He admitted that he was wrong.	I'm just going to sit here.	796	653	False	1
327	Ya agachá si Tom de suyo cabeza.	Tom ducked his head.	Did I tell you I got a new job?	845	545	False	1
328	Ya amulá le cunel cuchillo.	She sharpened a knife.	You will study.	596	370	False	1
329	Ya andá le bien lejos.	He went far away.	They don't want you to know.	283	551	False	1
330	Ya andá yo buscá cun Wang.	I went to find Wang.	This is my brother.	898	280	False	1
331	Ya apagá si Tom cunel ventilador.	Tom turned off the fan.	I have to thank him.	920	544	False	1
332	Ya besá le conele.	She kissed him.	Tom gave blood.	47	317	False	1
333	Ya butá le cunel ságuing.	He threw the banana away.	Show me yours!	651	569	False	1
334	Ya cambiá yo mío trabajo.	I've changed my job.	I didn't know Guillermo and Tamara were brother and sister.	186	291	False	1
335	Ya colectá el maestra cunel maga papel.	The teacher collected the papers.	Why do you like it?	500	7	False	1
336	Ya comprá le ticket de eroplano.	He bought a plane ticket.	Tom is still angry.	444	539	False	1
337	Ya comprá yo cuneste desde cun Tom.	I bought this from Tom.	I'll be home by noon.	311	790	False	1
338	Ya contá le hasta 100.	He counted to 100.	Tom showed me how to make spaghetti.	481	24	False	1
339	Ya corré le apenas ya mirá cumigo.	He ran away as soon as he saw me.	Do you know what I did?	931	695	False	1
340	Ya cují cumigo abajáo el pantalón.	I was caught with my pants down.	Did I tell you I got a new job?	105	545	False	1
341	Ya dale si Tom mirá cun María de suyo calendario.	Tom showed Mary his calendar.	I bought an umbrella.	161	788	False	1
342	Ya decidí de mio tata pará el fumada.	My father has decided to quit smoking.	We're up early.	205	603	False	1
343	Ya decidí silá numá cumprá cunel TV.	They decided not to buy the television.	This spoon is for soup.	836	760	False	1
344	Ya decidí yo comprá un coche.	I decided to buy a car.	I'm a slob.	900	635	False	1
345	Ya decidi yo.	I've decided.	I want to drink coffee.	606	171	False	1
346	Ya dejá yo de mío páyung na casa.	I left my umbrella at home.	He who has bees also has honey.	784	709	False	1
347	Ya dejá yo de tuyo páyong na bus.	I left your umbrella in the bus.	Its color is red.	213	25	False	1
348	Ya dejá yo el maga llaves con mi porta moneda.	I left the keys with my wallet.	I had to go there yesterday.	926	645	False	1
349	Ya doná sangre si Tom.	Tom gave blood.	Most people think I'm crazy.	317	953	False	1
350	Ya empezá corré si Tom.	Tom began to run.	He's in the hospital.	792	627	False	1
351	Ya frí yo cunel pescáo despues yo man marinate cunele.	I fried the fish after marinating it.	Tell the truth.	456	701	False	1
352	Ya ganá silá.	They won.	Give us two knives and four forks, please.	699	587	False	1
353	Ya golé kamé cunaquel.	We noticed that.	I made a mistake.	170	194	False	1
354	Ya hablá si Tom necesita daw le sombrero.	Tom says he needs a hat.	I bought this from Tom.	90	311	False	1
355	Ya hacé yo un muñeca para cun Ann.	I made a doll for Ann.	Tom is still angry.	846	539	False	1
356	Ya lambé si Tom cunel honey na de suyo maga dedo.	Tom licked the honey off his fingers.	I've found Tom.	303	902	False	1
357	Ya lambé si Tom de suyo mga labios.	Tom licked his lips.	Are you hungry?	523	471	False	1
358	Ya lancéa con Tom na pecho tres veces.	Tom was stabbed in the chest three times.	A lion is strong.	828	284	False	1
359	Ya llamá si Tom cunel mga pulís.	Tom called the cops.	Whose things are those?	813	117	False	1
360	Ya llegá el mga barco na puerto.	The ships reached port.	Humans can't perform miracles.	955	623	False	1
361	¡Ya llegá le!	She came!	Tom says he needs a hat.	116	90	False	1
362	Ya llevá tu cunele volvé na casa?	Did you take him home?	Let's go back.	464	823	False	1
363	Ya llorá que llorá el batita.	The little girl just kept crying.	She was breathing hard.	973	417	False	1
364	Ya mirá silá cunel barco.	They saw the ship.	When does the movie start?	499	597	False	1
365	Ya mirá yo cunele ta travesá na camino.	I saw him cross the road.	I have to eat, too.	882	532	False	1
366	Ya mirá yo cunel gente saltá.	I saw the man jump.	It is very dangerous to cross this street.	996	400	False	1
367	Ya mirá yo cun Tom anoche.	I saw Tom last night.	There's a big fly on the ceiling.	961	301	False	1
368	Ya mojá le el toalla cun agua.	He wet the towel with water.	I forget who said it.	255	863	False	1
369	Ya murí esos maga flores.	Those flowers have died.	Are you hungry?	748	471	False	1
370	Yan bunggû de suyo rodilla na silla.	He knocked his knee against the chair.	He always tells the truth.	97	880	False	1
371	Yan lumús le na río.	He drowned in the river.	I met with him again.	459	541	False	1
372	Ya ofrecé silá asistencia.	They offered assistance.	Can you change the color of your eyes?	309	254	False	1
373	Ya oi yo na ya besa daw tu de mio novia.	I hear that you kissed my girlfriend.	Encantadia is an upcoming Filipino fantasy television series to be broadcast by GMA Network.	908	363	False	1
374	Ya pará el resuello de Tom.	Tom stopped breathing.	When I grow up, I want to be a king.	129	109	False	1
375	Ya peiná el bátâ mujer cunel pelo de suyo muñeca.	The girl combed her doll's hair.	And you, how are you?	239	626	False	1
376	Ya perde de mio gana.	I've lost my appetite.	I want to buy a cheap dictionary.	358	14	False	1
377	Ya pipiná le un piedra.	He picked up a stone.	You can't always do what you want.	564	494	False	1
378	Ya planchá le un falda.	She ironed a skirt.	She started laughing.	716	23	False	1
379	Ya poné si María algunos longganiza na carajay.	Mary threw some sausages into the frying pan.	He moves quickly.	718	64	False	1
380	Ya priguntá le cumigo si quiere yo cunel Math.	He asked me whether I like math.	Something's burning.	85	923	False	1
381	Ya prometé le hindé ablá.	He promised not to tell.	She's sitting in the kitchen and drinking tea.	608	712	False	1
382	Ya puede yo oí un alboroto atrás de mío.	I heard a noise behind me.	Tom is Mary's brother-in-law.	906	801	False	1
383	Ya quitá si María de suyo maga aretes.	Mary took off her earrings.	We have a surprise.	514	631	False	1
384	Ya rezá le cunel Dios pa-hincao.	She prayed to God on her knees.	Where is the ship?	811	781	False	1
385	Ya salé sangre de suyo nariz.	His nose bled.	I smell blood.	524	975	False	1
386	Ya tomá si Tom leche.	Tom drank milk.	There are twenty salespeople in the store.	233	671	False	1
387	Ya tomá yo leche.	I drank milk.	Will you look after my baggage?	876	243	False	1
388	Ya virá le cara y ya principiá llorá.	She turned and began to cry.	I'm not ashamed that I am poor.	119	475	False	1
389	Yo lang puede hacé cunaquel. Ya hacé yo cunaquel solo.	Only I can do it. I did it alone.	Do you know what they want?	39	337	False	1
390	Yo una entrá.	I'm going in first.	I am tired.	717	746	False	1
391	Yo un orgulloso Zamboangueño porque este es mi etnia o mi nación etno-lingüístico, mi patrimonia, cultura y identidad.	I'm a proud Zamboangueño because this is my ethnicity or my Ethno-linguistic nation, my heritage, culture and identity.	Give us what we want.	491	648	False	1
392	Y tu, que tal?	And you, how are you?	When and where did you receive the gift?	626	829	False	1
393	Alas diez le ya acustá para durmí anoche.	He slept at ten o'clock yesterday.	The pigs are not in the pen.	355	776	False	1
394	Almorzá.	Have breakfast.	When will you go to Armenia?	281	71	False	1
395	Amarillo el maga ságuing.	Bananas are yellow.	I got a lot of mosquito bites.	821	834	False	1
396	Ambos magá perro ta durmí.	Both dogs are asleep.	I met him in Australia.	720	387	False	1
397	Amó se cosa ta hablá si Tom?	Is that what Tom says?	This knife is very sharp.	974	46	False	1
398	Amó se de tuyo esposa?	Is that your wife?	You will study.	332	922	False	1
399	Amó se el de tuyo favorito canción.	It's your favorite song.	It's your favorite song.	351	351	True	1
400	Anda yo sacá toalla cuntigo.	I'll get you a towel.	Tom closed his eyes.	865	143	False	1
401	Apretao el anillo.	The ring is tight.	Tom began to run.	453	792	False	1
402	Apurá hinay-hinay.	Hurry slowly.	I have a thorn in my finger.	754	757	False	1
403	Apurá.	Hurry up.	We'll never find Tom.	420	505	False	1
404	Apuráo le para mirá de suyo tata.	She was in a hurry to see her father.	"""Good Morning!"" ""How are you all?"" ""Hopefully you’re happy while trying to read this short lecture about the Parts of the Body."""	682	447	False	1
405	Aquel cama donde tu ya sintá de mio lolâ quel.	The bed you just sat on is my grandmother's bed.	She came!	903	116	False	1
406	Aquí lang yo sintá.	I'm just going to sit here.	Most people think I'm crazy.	653	953	False	1
407	Aumentá pa café, favor.	Please add more coffee.	Helen visits her uncle every Sunday.	728	643	False	1
408	Ay andá si Tom na Boston el venedero mes.	Tom is going to Boston next month.	Tom got into the cab.	236	413	False	1
409	Ay ayudá silá cunel maga pobre.	They will help the poor.	From where are you?	216	273	False	1
410	Ay bailá kamé dos de Tom.	I'll dance with Tom.	He bought her flowers.	485	855	False	1
411	Ay man mirahan kamé mediodía.	We are to meet at noon.	Do they like wine?	616	225	False	1
412	Ay sacá yo toalla para cuntigo.	I'll get you a towel.	The bread went hard.	618	26	False	1
413	Ay tirá yo cunele.	I'm gonna shoot him.	How much money have you obtained?	579	835	False	1
414	Baklá yo, acabar?	I'm gay, so?	You forgot to comb your hair, Tom.	484	261	False	1
415	Bien agudo esté cuchillo.	This knife is very sharp.	The skirt is green.	46	65	False	1
416	Bien alegre gayot le na de mío regalo.	She was very happy with my gift.	This is my cow.	589	306	False	1
417	Bien bajo el quísame de este cuarto.	The ceiling is very low in this room.	They went to Chicago by car.	462	436	False	1
418	Bien caliente el caldo.	The soup's very hot.	Are you hungry?	67	471	False	1
419	Bien de noche ya si Tom ya volvé anoche.	Tom came home pretty late last night.	I don't want to sleep on the couch again tonight.	767	488	False	1
420	Bien difícil aprendé Russian.	Russian is very difficult to learn.	"""How old are you?"" ""I'm already 17 years old."""	628	350	False	1
421	Bien joven pa tu para man viaje solo solo.	You are too young to travel alone.	We thought you didn't like it.	285	138	False	1
422	Bien makaimpestiá gayót de mío hermana.	My sister is so annoying.	You dropped your pencil.	79	212	False	1
423	Bien makaláwang ya el llave na no puede ya silá usá cunaquel.	The key was so rusty that they couldn't use it anymore.	The soup in the pot tasted very salty.	816	594	False	1
424	Bien makarisas gayot si Mr. Bean!	Mr. Bean is so funny!	You're the only one who bought it.	641	875	False	1
425	Bien manada cosa para hacé.	There are lots of things to do.	The little girl just kept crying.	22	973	False	1
426	Bien saláo el sopas na cacerola.	The soup in the pot tasted very salty.	Is this your car?	594	749	False	1
427	Bien temprano ya llegá si Tom; hindé pa preparáo si Mary.	Tom arrived too early and Mary wasn't ready yet.	I brought wine.	368	397	False	1
428	¡Buenas tardes!	Good afternoon!	Where do you want to go?	690	582	False	1
429	Bueno de suyu sueldo.	He earns a good salary.	It is bad to count all the things that you gave.	818	196	False	1
430	Bueno era si pará ya el ulán.	It would be nice if it stopped raining.	Can you tell me what happened to Tom?	445	229	False	1
431	¡Buenos días!	Good morning!	Do you know how to cook fish?	58	874	False	1
432	¡Buenos Días! ¿Qué tal vosotros todos? Ojalá que alegre vosotros mientras ta precura leé este de atón corto lección sobre el mana partes del Cuerpo.	"""Good Morning!"" ""How are you all?"" ""Hopefully you’re happy while trying to read this short lecture about the Parts of the Body."""	Every morning, I eat honey for breakfast.	447	277	False	1
433	Busy si Tom este mga momento, entonces no puede ele conversá cuntigo.	Tom is busy now, so he can't talk with you.	Trees are alive.	666	837	False	1
434	Cada aga, ta almorzá yo miel.	Every morning, I eat honey for breakfast.	What did you do with the camera?	277	681	False	1
435	Caliente el café.	The coffee is hot.	I decided to buy a car.	41	900	False	1
436	Cansáo ya yo trabajá.	I am tired of my work.	Tom seems nervous.	153	919	False	1
437	Cansáo yo.	I am tired.	I need to pee.	746	16	False	1
438	Casa se de Claudine.	It's Claudine's house.	Don't kiss me.	486	157	False	1
439	Cerca ya alás tres.	It's nearly three o'clock.	You can add sentences that you do not know how to translate.	405	736	False	1
440	C'est un peu salé.	This is a little salty.	Do you want to buy a duck?	38	840	False	1
441	Chequeá na calendario.	Check the calendar.	You will study.	778	147	False	1
442	Chino tu?	Are you Chinese?	Are you busy?	385	418	False	1
443	Colorao el color de ese.	Its color is red.	Why aren't you working?	25	110	False	1
444	Colorao el vino?	Is the wine red?	She was very happy with my gift.	774	589	False	1
445	Cosa clase de gente si Tom?	What sort of a person is Tom?	I closed my eyes.	664	531	False	1
446	¿Cósa de tu nombre?	What is your name?	We didn't stay home yesterday.	200	662	False	1
447	¿Cósa de vos nombre?	What is your name?	I don't want to lie down.	894	59	False	1
448	¿Cósa hora usted usualmente ta salé na casa?	What time do you usually leave home?	I don't want to lie down.	820	59	False	1
449	Cosa planeta el pinakacerca na Sol?	Which planet is nearest to the Sun?	I'm not telling you to go alone.	211	738	False	1
450	Cosa tu quiere?	What do you want?	Where's Mum?	711	625	False	1
451	Cosa tu ya hablá?	What did you say?	The fork is small.	192	572	False	1
452	Cosa yo necesita hacé?	What do I need to do?	I didn't know you played chess.	591	307	False	1
453	Cuando ay principiá el salida?	When does the movie start?	Bring me another fork, please.	597	678	False	1
454	Cuando de tuyo cumpleaño?	When is your birthday?	Do you want to buy a duck?	44	840	False	1
455	Cuando kamé recibí el pago?	When do we get paid?	I didn't know Tom was a doctor.	356	969	False	1
456	Cuando tu ya mirá cunele?	When did you see him?	I left my umbrella in the cab.	714	122	False	1
457	Cuanto dinero tu ya recibí?	How much money have you obtained?	They saw the ship.	835	499	False	1
458	Cuanto ora na un dia ele ta esta na kusina?	How many hours a day does she spend in the kitchen?	Tom is going to Boston next month.	325	236	False	1
459	"""¿Cuántos años ya evos?"" ""Diecisiete años ya yo."""	"""How old are you?"" ""I'm already 17 years old."""	Beware of the gorilla.	673	440	False	1
460	"""¿Cuántos años ya tú?"" ""Diecisiete años ya yo."""	"""How old are you?"" ""I'm already 17 years old."""	Bring wine.	489	694	False	1
461	"""¿Cuántos años ya vos?"" ""Yo diecisiete años ya."""	"""How old are you?"" ""I'm already 17 years old."""	Who said you could speak?	350	962	False	1
462	Cuñáo si Tom de Mary.	Tom is Mary's brother-in-law.	Do you have any pencils?	801	6	False	1
463	Cun hambre pa tu siempre?	Are you still hungry?	You will study.	163	922	False	1
464	Cun hambre tu?	Are you hungry?	I have a sharp knife.	471	98	False	1
465	Cuntá hasta treinta.	Count to thirty.	The bird flies.	409	557	False	1
466	Dale cumigo el cuchillo.	Give me the knife.	Give us two knives and four forks, please.	29	587	False	1
467	Dale cumigo mirá el de tuyo!	Show me yours!	I've finished watering the flowers.	569	366	False	1
468	Dale cumigo otro clavo.	Give me another nail.	He earns a good salary.	49	818	False	1
469	Dale kanamon cosa kamé quiere.	Give us what we want.	I have two cousins.	648	684	False	1
470	Debe kamé siguí cun Tom.	We must follow Tom.	I have to lose weight.	522	144	False	1
471	Deberasan ba esté?	Is this true?	Uncle Tom is my mother's brother.	318	997	False	1
472	De coche silá ya anda na Chicago.	They went to Chicago by car.	When I'm with you, I'm happy.	436	376	False	1
473	De cuando tu ya principiá aprendé francés?	When did you begin studying French?	Help me move this stone.	265	530	False	1
474	¿De dónde evos?	From where are you?	I fried the fish after marinating it.	273	456	False	1
475	¿De dónde evos?	Where are you from?	The gardener planted a rose tree in the middle of the garden.	563	852	False	1
476	Dejá cunele hacé cunese.	Let him do it.	They decided not to buy the television.	710	836	False	1
477	De mío el culpa.	I am to blame.	I want to buy pineapples.	519	78	False	1
478	De mío se mesa.	It is my table.	Do you know what Tom was wearing?	131	448	False	1
479	De mío tamén se diútay alí.	That small one is also mine.	Will you go on foot or by bus?	430	123	False	1
480	De quien esos las cosas?	Whose things are those?	We can't help Tom.	117	197	False	1
481	De quien lápiz esté?	Whose pencil is this?	You don't have to work so hard.	5	785	False	1
482	De tuyo esté?	Is this yours?	Can you change the color of your eyes?	727	254	False	1
483	De tuyo esté vino?	Is this your wine?	It is my table.	998	131	False	1
484	De tuyo se dinero.	It's your money.	Smoking is not allowed inside the elevator.	731	917	False	1
485	Devolvé cumigo el remote del TV.	Give me back the TV remote.	Tom is good-looking.	553	3	False	1
486	Diez minutos para alas nueve ya.	It's ten to nine.	I've changed my job.	688	186	False	1
487	Dol allá yo ya dejá de mío maga llave na mesa na cocina.	I think I left my keys on the kitchen table.	We have to be careful.	685	636	False	1
488	Dol ya dejá yo de mío páyung na de tuyo coche.	I think I left my umbrella in your car.	It's not good to count all the things that you have already given.	377	786	False	1
489	¿Dónde na Austria que evos ya engrandá?	Where in Austria did you grow up?	I don't want to eat here.	933	342	False	1
490	¿Dónde na Austria que tú ya engrandá?	Where in Austria did you grow up?	He has boozy breath.	809	435	False	1
491	Donde tu cuando ya ocurí ese?	Where were you when it happened?	Don't trust him, whatever he says.	740	135	False	1
492	Donde tu ya cumprá cunesos?	Where did you buy them?	The garden is behind the house.	134	668	False	1
493	Donde ya de tuyo hermano?	Where is your brother?	Humans can't perform miracles.	81	623	False	1
494	Donde ya el barco?	Where is the ship?	Is that your wife?	781	332	False	1
495	Donde ya el mga biscuít?	Where are the cookies?	Money enables you to buy anything.	398	338	False	1
496	Donde ya silá?	Where are they?	We need to find Tom.	588	42	False	1
497	Donde ya si Mamang?	Where's Mum?	We live close to the school.	625	48	False	1
498	Donde yo hacé bítay cuneste calendario?	Where shall I hang this calendar?	A fly can walk on the ceiling.	891	883	False	1
499	Donde yo?	Where am I?	Do you know who stole Tom's laptop?	204	533	False	1
500	Dublá de tuyo dos tuhúd.	Bend your knees.	He always tells the truth.	726	880	False	1
501	Duro le ta resollá.	She was breathing hard.	We should be there by noon.	417	127	False	1
502	El casa de Tom ya destruí absolutamente.	Tom's house was completely destroyed.	Give me back the TV remote.	942	553	False	1
503	El cosa mesa?	Which table?	I think I left my keys on the kitchen table.	602	685	False	1
504	Ele no puede vené por causa ocupao le.	She couldn't come because she was busy.	They won.	946	699	False	1
505	Ele patí yo, classmate kamé dos.	She and I are classmates.	Tom is a politician.	94	703	False	1
506	Ele un haragán.	He's a slob.	I like milk.	507	887	False	1
507	¡Ele ya llegá!	She came!	No matter what you say, I won't change my mind.	502	679	False	1
508	El jardinero ya siembrá un pono de rosas na medio del jardín.	The gardener planted a rose tree in the middle of the garden.	Do you go to school on foot?	852	971	False	1
509	Ellos ta admirá a unos otros.	They admire each other.	Are you still hungry?	36	163	False	1
510	El maga fruta tiene pipita adentro.	Fruits have seeds in them.	I made a mistake.	260	194	False	1
511	El maga hojas ya caé.	The leaves fell.	Do you know how to cook fish?	150	874	False	1
512	El maga medicamentos de Tom es no hay na baño.	Tom's medication's not in the bathroom.	Do you drink coffee?	328	126	False	1
513	El más efectivo manera para aprendé francés es andá na un país donde tan cuento francés y viví allá.	The best way to learn French is to live in a French-speaking country.	When?	45	941	False	1
514	El medicación de Tom es no hay na baño.	Tom's medication's not in the bathroom.	Tom's house was completely destroyed.	680	942	False	1
515	El suyo casa tallá na otro lao del puente.	His house is on the other side of the bridge.	I don't know what's going to happen to you.	353	220	False	1
516	El tata de mío esposa, de mío suegro.	My wife's father is my father-in-law.	She sews with a needle and thread.	125	403	False	1
517	Enfermo ba si Tom?	Is Tom ill?	I will miss you all.	562	256	False	1
518	Entero tarde yo ya limpiá de mío casa.	I spent the whole afternoon cleaning my house.	You aren't allowed to go into that room.	580	21	False	1
519	Escují maga libro enbuenamente.	Choose books carefully.	"""How to start this motorcycle?"" ""Sorry, I really have no idea."""	322	421	False	1
520	Esperá kitá aquí hasta volvé le.	Let's wait here till he comes back.	I am looking for John.	227	348	False	1
521	Esté de mío bike.	This is my bicycle.	Are you studying?	310	373	False	1
522	Este de mio hermano.	This is my brother.	The towel is dry.	280	82	False	1
523	Este de mío vaca.	This is my cow.	Is the wine red?	306	774	False	1
524	Este día ya comprá yo un docena de lápiz.	I bought a dozen pencils today.	I saw the man jump.	223	996	False	1
525	¿Evos, de dónde?	Where are you from?	Will you go on foot or by bus?	536	123	False	1
526	Evos un bonita mariposa.	You are a beautiful butterfly.	Her nails are red.	102	357	False	1
527	Favor, abrí de tuyo ojos.	Open your eyes, please.	Onions cook more quickly than potatoes.	584	314	False	1
528	Favor dale kanamon dos cuchillo patí cuatro tenedor.	Give us two knives and four forks, please.	The little girl just kept crying.	587	973	False	1
529	Favor, llevá cumigo otro tenedor.	Bring me another fork, please.	Just get out of here.	678	534	False	1
530	Favor llevá de tuyo propio cuchara y tenedor.	Please bring your own fork and spoon.	We can't do this now.	35	617	False	1
531	Firmi tu ta dejá cunel sahig del baño mojao.	You always leave the bathroom floor wet.	The women have umbrellas.	54	878	False	1
532	Flaco gayot tu.	You're so skinny.	I have to eat, too.	649	532	False	1
533	Frío el café.	The coffee is cold.	Do you know why cactus have needles?	378	130	False	1
534	Gordo tu?	Are you fat?	The mountain is covered with snow.	349	665	False	1
535	Gracias, amó lang aquel.	Thanks, that's all.	They did what they were told.	691	142	False	1
536	Haragán usted.	You're a slob.	Hurry slowly.	577	754	False	1
537	Haragán yo.	I'm a slob.	The little girl just kept crying.	259	973	False	1
538	Hasta rodillas de suyo el lodo.	He was knee deep in mud.	I have to agree.	910	879	False	1
539	¿Hay andá tú de pie o de bús?	Will you go on foot or by bus?	I know the owner.	934	333	False	1
540	¿Hay andá usted de pie o de bús?	Will you go on foot or by bus?	I'll get you a towel.	51	618	False	1
541	¿Hay andá vos de pie o de bús?	Will you go on foot or by bus?	You dropped your pencil.	123	212	False	1
542	Hermano de mío nana si Tío Tom.	Uncle Tom is my mother's brother.	The mountain is covered with snow.	997	665	False	1
543	Hinay hinay le ya poné de suyo mano na de suyo ombro.	He put his hand gently on her shoulder.	When do we get paid?	504	356	False	1
544	Hindé ele de mío tata.	He's not my father.	My nape hurts.	15	202	False	1
545	Hinde este tigre.	This is not a tiger.	I marked your birthday on my calendar.	99	860	False	1
546	Hindé le maestra de español.	She is not a professor of Spanish.	She is not a professor of Spanish.	986	986	True	1
547	Hindê le ta fumá.	He does not smoke.	You are a beautiful butterfly.	390	944	False	1
548	Hindê ta resollá si Tom.	Tom's not breathing.	We're up early.	689	603	False	1
549	Hindé ta tomá café si Tom.	Tom doesn't drink coffee.	I'm not telling you to go alone.	492	738	False	1
550	Hindé todo ta brillá, oro.	All that glitters is not gold.	Where in Austria did you grow up?	8	438	False	1
551	Hindé tu de mío hermano.	You're not my brother.	I don't know what that animal is called.	237	861	False	1
552	Hindé ya le tan cuento cumigo.	He doesn't talk to me anymore.	I will never forget you.	347	93	False	1
553	Hindé ya yo de tuyo maestro.	I'm not your teacher anymore.	Do not feed the ducks.	762	943	False	1
554	Hindé yo sigurao si ay andá si Tom allá.	I'm not sure Tom is going to be there.	You will study.	698	147	False	1
555	Hindé yo ta comé carne.	I don't eat meat.	Few students can read Latin.	945	669	False	1
556	Hindé yo ta tené huyá na pobre lang yo.	I'm not ashamed that I am poor.	He picked up a stone.	475	564	False	1
557	Igual igual diila mga edad.	They are the same age.	All people breathe air.	721	326	False	1
558	Instalá bien el maná ventiladores y el radiador na tu caja de ordenador.	Install properly the fans and radiator in your computer case.	Tom is a politician.	136	703	False	1
559	Instalá enbuenamente el maga ventilador y el radiador na tu caja de ordenador.	Install properly the fans and radiator in your computer case.	I pricked my thumb with a needle.	812	633	False	1
560	Jendêh bueno sunsacá el maga cosas que usted ya dalé ya.	It's not good to count all the things that you have already given.	How old are you?	786	848	False	1
561	Junto kamé ya comé de Tom.	Tom and I ate together.	Someone broke the window.	517	985	False	1
562	Largo de suyo falda.	Her skirt is long.	There are twenty salespeople in the store.	752	671	False	1
563	Largo de suyo mga braso y pierna.	Her arms and legs are long.	Did Tom really say that?	428	870	False	1
564	Largo de suyo pelo.	Her hair is long.	What color is your hair?	467	958	False	1
565	Libre tu mañana?	Are you free tomorrow?	You're the lucky one.	652	949	False	1
566	Llevá vino.	Bring wine.	Are these your things?	694	981	False	1
567	Maduro este maga ságuing?	Are these bananas ripe?	We thought you didn't like it.	765	138	False	1
568	Mafuersa el león.	A lion is strong.	Got milk?	284	439	False	1
569	Makasap este papel.	This paper is rough.	Give me back the TV remote.	654	553	False	1
570	Makatriste el educación de este mundo.	Education in this world disappoints me.	You didn't tell him anything?	334	231	False	1
