	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
190	Noch viel blöder als ich kann man wohl nicht sein. 	Nobody could be even more stupid than me. 	I never said I was a good Jew. 	799	653	False	0.84576726
191	Er ist im Stress. 	He's stressed. 	Tom is working on his speech. 	775	113	False	0.9576602
192	Tom ist jetzt Kanadier. 	Tom is now a Canadian. 	Tom is now a Canadian. 	273	273	True	0.65155566
193	Erinnere dich daran, was ich dir vorher gesagt habe. 	Remember what I told you beforehand. 	Remember what I told you beforehand. 	153	153	True	0.7546396
194	Wie kann ich klüger werden? 	How can I become smarter? 	Could you teach me Swedish? 	6	970	False	0.77234316
195	Tom ärgerte Maria, indem er so tat, als wäre sie unsichtbar. 	Tom pranked Mary by making her believe she was invisible. 	Tom pranked Mary by making her believe she was invisible. 	41	41	True	0.8149712
196	Tom hört auf niemanden anderer Meinung. 	Tom won't listen to anyone who disagrees with him. 	Tom sometimes oversleeps. 	508	899	False	0.65493155
197	Als der Kassierer sich abwandte, um einige Tasten zu drücken, erinnerte sich Tom, wie er in dieses Schlamassel hineingeraten war: der Anführer der Bande hatte nämlich eine Schwester, die Maria hieß und in die Tom schon seit der dritten Klasse verliebt war, und als die beiden in der siebten Klasse in dieselbe Französischstunde kamen, bemerkte diese, dass sie seine Gefühle erwiderte. Alle beide liebten sie Roboter und wollten an derselben Universität studieren. 	As the cashier turned to click on some keys, Tom thought back to how he got himself into this mess. The leader of the gang has a sister named Mary, who Tom has had a crush on since third grade. And ever since they were placed in the same French class in seventh grade, she realized that she liked him back. They both shared a love for robots and languages, and wanted to go to the same college. 	As the cashier turned to click on some keys, Tom thought back to how he got himself into this mess. The leader of the gang has a sister named Mary, who Tom has had a crush on since third grade. And ever since they were placed in the same French class in seventh grade, she realized that she liked him back. They both shared a love for robots and languages, and wanted to go to the same college. 	466	466	True	0.6566007
198	Nun denn, besprechen wir, was gemacht werden muss! 	OK, let's discuss what needs to be done. 	Welcome to Berlin! Did you have a good flight? 	453	270	False	0.8831452
199	Es mutet wie etwas aus der Zukunft an: ein Fahrrad, das auf dem Wasser fährt. 	It looks like something out of the future—a bike that skates on water. 	It looks like something out of the future—a bike that skates on water. 	706	706	True	0.74085045
200	Alex konnte sich nicht entscheiden, auf welche Toilette sie gehen sollte. 	Alex couldn't decide on which bathroom to go into. 	Alex couldn't decide on which bathroom to go into. 	475	427	False	0.64677143
201	Tom geht manchmal früher. 	Tom sometimes leaves early. 	Tom goes there every morning. 	772	360	False	0.7448871
202	Tom hat weniger Kleidung als Maria. 	Tom has less clothes than Mary. 	Tom has less clothes than Mary. 	791	791	True	0.4555745
203	Die tatsächliche Anzahl liegt ungefähr beim Doppelten davon. 	The real number is close to double that. 	The real number is close to double that. 	431	431	True	0.9197953
204	Toms Kinder sprechen nur Französisch. 	Tom's children can only speak French. 	Tom's children can only speak French. 	949	949	True	0.39700866
205	Wer will seine Kinder an so einem Ort aufziehen? 	Who wants to bring their kids up in a place like this? 	Who wants to bring up their kids in a place like this? 	972	788	False	0.6844237
206	Tom arbeitet an seiner Rede. 	Tom is working on his speech. 	Tom is working on his speech. 	113	113	True	0.5828402
207	Es kam zum Kampf. 	A fight ensued. 	A fight ensued. 	570	570	True	0.7720661
208	Der Holzbalken stützt das Dach, damit es nicht einfällt. 	The wood beam supports the roof so it doesn't fall in. 	The wood beam supports the roof so it doesn't fall in. 	57	57	True	0.66276443
209	Herzlich willkommen auf Sylt! 	Welcome to Sylt! 	Dad, Maria hit me! 	281	124	False	0.792189
210	Tom spricht heute Abend mit euch. 	Tom will speak to you tonight. 	Tom went fishing with us yesterday. 	783	547	False	0.7586167
211	Ich habe heute keine Zeit. 	I don't have time today. 	Last night I dreamt of sex. 	835	562	False	0.884421
212	Die Kinder spielen im Park. 	The kids play in the park. 	The kids play in the park. 	424	424	True	0.5050763
213	Was macht Tom denn hier? Den habe ich nicht eingeladen. 	What's Tom doing here? I didn't invite him. 	What's Tom doing here? I didn't invite him. 	318	318	True	0.6826142
214	Ein Geld hast du nicht mal. 	You don't even have money. 	Welcome to Berlin! Did you have a good flight? 	938	270	False	0.8935331
215	Tom schoss, kaum dass er mich sah. 	Tom fired his gun as soon as he saw me. 	Tom didn't do it alone. 	449	820	False	0.6770804
216	Ich wünschte, ich hätte dir mehr bezahlen können. 	I wish that I could've paid you more. 	I wish that I could've paid you more. 	592	592	True	0.6909976
217	Tom ist als einziger Student bei der Prüfung durchgefallen. 	Tom was the only student who failed the test. 	Tom was the only student who failed the test. 	241	241	True	0.70634115
218	Kenia befindet sich im Belagerungszustand durch Schwärme heranwachsender Wüstenheuschrecken, welche die Ernte und das Weideland der Bauern zu verheeren drohen. 	Kenya is under siege by swarms of maturing desert locusts that threaten to ruin farmers’ crops and pastures. 	Kenya is under siege by swarms of maturing desert locusts that threaten to ruin farmers’ crops and pastures. 	551	551	True	0.7481673
219	Gott stehe uns allen bei! 	God help us all. 	God help us all. 	784	784	True	0.7960347
220	Tom schlief, als ich in sein Zimmer sah. 	Tom was sleeping when I looked into his room. 	Tom fired his gun as soon as he saw me. 	22	449	False	0.71950877
221	Tom hörte schon gar nicht mehr zu. 	Tom was no longer listening. 	Tom did this but not that. 	36	396	False	0.72095656
222	Wie hat das Leben angefangen? 	How did life begin? 	How did life begin? 	515	515	True	0.69338167
223	Wenn Elefanten kämpfen, ist das Gras am Ende immer plattgetrampelt. 	When elephants fight, the grass always ends up getting trampled. 	When elephants fight, the grass always ends up getting trampled. 	668	668	True	0.79021513
224	Tom ist seit deinem letzten Besuch nicht mehr hier gewesen. 	Tom hasn't been here since the last time you were here. 	Tom hasn't been here since the last time you were here. 	211	211	True	0.7108817
225	Kann man im Weltall atmen? 	Can we breathe in space? 	Can you suggest a solution? 	691	159	False	0.7188591
226	Willkommen auf Stufe 3! 	Welcome to Level Three. 	Blockhead! 	861	846	False	0.7743864
227	Ich liebe es zu reisen 	I really like to travel. 	Do you know how much I love you? 	869	384	False	0.8558992
228	Können Sie eine Lösung anbieten? 	Can you suggest a solution? 	Can you suggest a solution? 	159	159	True	0.59767747
229	Die gesamte Entwicklung der Erde und des Lebens auf der Erde ist so eng mit dem Mond verzahnt, dass wir ihm wirklich schon fast magische Kräfte zuordnen können. 	The entire development of the earth and life on earth are so closely interlinked with the moon that in truth we can assign almost magical powers to it. 	The entire development of the earth and life on earth are so closely interlinked with the moon that in truth we can assign almost magical powers to it. 	31	31	True	0.49376726
230	Wenn du mich beißt, dann beiße ich zurück. 	If you bite me, I'll bite you back. 	If you hit me, I'll hit you back. 	687	894	False	0.5977478
231	Tom ist gestern mit uns angeln gegangen. 	Tom went fishing with us yesterday. 	Tom put on somebody else's coat. 	547	781	False	0.8705435
232	Maria lebt weit weg von mir, aber ich denke oft an sie. 	Mary lives far from me, but I often think about her. 	Mary lives far from me, but I often think about her. 	387	387	True	0.73972476
233	Das ist jetzt alles anders als in meiner Jugend. 	All these things are different today than from how they were before, when I was younger. 	All these things are different today than from how they were before, when I was younger. 	349	349	True	0.7316303
234	Die Kerze brannte die ganze Nacht. 	The candle burned the whole night. 	The candle burned the whole night. 	536	536	True	0.615536
235	Maria ist nicht meine Tochter, sondern meine Frau. 	Mary isn't my daughter. She's my wife. 	Mary isn't my daughter. She's my wife. 	190	190	True	0.7461846
236	Tom sah ziemlich mitleiderregend aus. 	Tom looked rather pathetic. 	Tom looked rather pathetic. 	123	123	True	0.80601263
237	Carmen hat schon krabbeln gelernt. 	Carmen has already learned to crawl. 	Carmen has already learned to crawl. 	803	803	True	0.697533
238	Du bist unsere letzte Hoffnung. 	You're our last hope. 	You're our last hope. 	303	303	True	0.66830814
239	Es wäre gemeint gewesen zu lachen. 	It would've been mean to laugh. 	It's easier to do that than you might think. 	556	914	False	0.928653
240	Lass uns zum Fluss gehen! 	Let's go to the river. 	Welcome to Berlin! Did you have a good flight? 	216	270	False	0.7045734
241	Nach Möglichkeit arbeite ich nicht am Wochenende. 	I try not to work on weekends. 	I only work on weekends if absolutely necessary. 	443	54	False	0.7265117
242	Wussten Sie, dass Tom und Johannes Brüder sind? 	Did you know that Tom and John were brothers? 	Did you know that Tom and John were brothers? 	656	165	False	0.63125587
243	Die Tochter ist vor sieben Jahren verschwunden. 	His daughter disappeared seven years ago. 	Their daughter disappeared seven years ago. 	81	164	False	0.65196395
244	Wir fahren mit dem Rad dorthin. 	We'll go there by bike. 	We'll go there by bike. 	742	742	True	0.7799542
245	Wann wird aus einem Welpen ein Hund? 	When does a puppy become a dog? 	When does a puppy become a dog? 	168	168	True	0.6252215
246	Kaffee und Schokolade passen gut zusammen. 	Coffee and chocolate go together well. 	Coffee and chocolate go together well. 	4	4	True	0.7296622
247	Ich habe dir nicht erlaubt, mein Telefon zu benutzen. 	I didn't say you could use my phone. 	I can't write French, but I can read it. 	921	733	False	0.7594856
248	Ich freue mich zu hören, dass es Tom besser geht. 	I'm glad to hear Tom is doing better. 	I'm glad to hear Tom is doing better. 	959	959	True	0.5884868
249	Konnte das wirklich so schnell passieren? 	Could that really happen so quickly? 	Could that really happen so quickly? 	812	812	True	0.5765338
250	Wenn es nicht unbedingt notwendig ist, arbeite ich am Wochenende nicht. 	Unless I absolutely have to, I don't work on weekends. 	I only work on weekends if absolutely necessary. 	112	54	False	0.65671766
251	Ich bin eine Löwin. 	I'm a lioness. 	I'm a lioness. 	267	267	True	0.88659346
252	Die Gewinnchance dieser Mannschaft ist praktisch Null. 	The odds of this team winning are next to none. 	The odds of this team winning are close to zero. 	287	10	False	0.81531906
253	Maria fehlt das Lehrmaterial, das sie für einen guten Unterricht benötigt. 	Mary lacks the teaching materials she needs to give a decent class. 	Mary lacks the teaching materials she needs to give a decent class. 	665	665	True	0.6597413
254	Mein Vater kocht oft. 	My father often cooks. 	My father often cooks. 	890	890	True	0.892486
255	Früher wohnte es sich hier gut. 	This used to be a nice place to live. 	It would be safer to stay here. 	623	977	False	0.88156927
256	Weißt du, wo ich bin? 	Do you know where I am? 	Do you know where I am? 	563	563	True	0.7341521
257	Versuch’s mal in dem Laden gegenüber. Vielleicht hat man dort, was du suchst. 	Try the store across the street. They might have what you're looking for. 	I hate nightmares. 	311	251	False	0.92715096
258	Nur du denkst so. 	You're the only one who thinks so. 	Don't translate word for word. 	920	485	False	0.7840326
259	Diese Fische riechen schlecht. 	These fish smell bad. 	Life is hard and difficult. 	430	436	False	1.0023452
260	Kannst du auch Bratsche spielen oder nur Geige? 	Can you play the viola, too, or do you just play the violin? 	Can you play the viola, too, or do you only play the violin? 	478	292	False	0.6894591
261	Manchmal lese ich nur die Überschriften. 	Sometimes I only read the headlines. 	Sometimes I only read the headlines. 	410	410	True	0.8821281
262	Es ist jetzt zu spät, um sich darüber Sorgen zu machen. 	It's too late to worry about that now. 	It's too late to worry about that now. 	69	69	True	0.8043591
263	Tom schien mit dem Lohn, den er bekam, zufrieden zu sein. 	Tom seemed satisfied with the pay he was getting. 	Tom seemed satisfied with the pay he was getting. 	136	136	True	0.7531836
264	Wann wird aus einem Kätzchen eine Katze? 	When does a kitten become a cat? 	When does a puppy become a dog? 	870	168	False	0.6988778
265	Tom ist nicht hier, um dir, sondern um mir zu helfen. 	Tom isn't here to help you. He's here to help me. 	Tom is the only one here who's stronger than me. 	480	866	False	0.59424114
266	Ich trinke keinen Cognac. 	I don't drink cognac. 	I don't drink cognac. 	214	214	True	0.7370218
267	Du bist nicht mein Ehemann! 	You're not my husband. 	Welcome to Berlin! Did you have a good flight? 	368	270	False	0.71335614
268	Tom wird fürs Nichtstun bezahlt. 	Tom is being paid to do nothing. 	Tom is being paid to do nothing. 	769	769	True	0.7811562
269	Ich habe Kopfschmerzen. Ich werde mich hinlegen. 	I have a headache. I'm going to lie down. 	If you bite me, I'll bite you back. 	661	687	False	0.8342258
270	Ich will das mein Chef mir alles andere vom Hals hält. 	I want my boss to shield me from unnecessary stuff. 	If you bite me, I'll bite you back. 	459	687	False	0.9237362
271	Als mein Freund dahinterkam, dass ich mit einigen meiner männlichen Kumpels einen trinken war, wurde er böse auf mich. 	When my boyfriend found out that I went drinking with some of my guy friends, he got mad at me. 	When my boyfriend found out that I went drinking with some of my guy friends, he got mad at me. 	210	210	True	0.8000047
272	Ich reise sehr gerne. 	I really like to travel. 	I live in the capital. 	25	984	False	0.8763182
273	Yannis Plan, wie er Skura loswerden will, ist geradezu teuflisch. 	Yanni's scheme to get rid of Skura is downright diabolical. 	Yanni's scheme to get rid of Skura is downright diabolical. 	632	632	True	0.7367922
274	Tom ist gewählter Präsident. 	Tom is elected President. 	Tom is elected President. 	675	675	True	0.57442546
275	Sagen Sie, was Sie wollen! 	Say whatever you want. 	Dad, Maria hit me! 	615	124	False	0.7388494
276	Sie stand auf dem Dach. 	She stood on the roof. 	She stood on the roof. 	28	28	True	0.75190675
277	Xiaoming hielt die Schelte seiner Mutter nicht länger aus und fing an zu heulen. 	Xiaoming could not handle his mother's scolding anymore, bursting into tears. 	Xiaoming could not handle his mother's scolding anymore, bursting into tears. 	278	278	True	0.8135203
278	Versuchen Sie erst einmal, sich zu beruhigen! 	Try to calm down first. 	Try to calm down first. 	20	20	True	0.8795332
279	Der Apfel hat sehr gut geschmeckt. 	That apple was really delicious. 	The pear is very tasty. 	447	963	False	0.7194011
280	Wir müssen uns mehr Mühe geben. 	We have to do better than this. 	We thought maybe you could help us. 	566	502	False	0.78632414
281	Ich habe von allem ein wenig gegessen. 	I ate a little of everything. 	Nobody could be even more stupid than me. 	688	799	False	0.91698015
282	Du musst darüber nachdenken. 	You need to think about it. 	Don't humiliate yourself. 	171	208	False	0.81636465
283	Wir hatten letztes Jahr einen ähnlichen Fall. 	We had a similar case last year. 	I hope it doesn't rain on Monday. 	626	922	False	0.9089241
284	Französisch ist nur eine der Sprachen, deren Tom mächtig ist. 	French is only one of the languages that Tom speaks. 	French is only one of the languages that Tom speaks. 	607	607	True	0.8142216
285	Die meisten finden das langweilig. 	Most people find this boring. 	Life is hard and difficult. 	782	436	False	0.9851388
286	Hast du noch Bier? 	Do you still have beer? 	Do you still have beer? 	252	252	True	0.65805924
287	Es ist Zeit, Russisch zu lernen. 	It's time to learn Russian. 	It's time to learn Russian. 	956	956	True	0.4710145
288	Kannst du auch Bratsche spielen oder nur Geige? 	Can you play the viola, too, or do you only play the violin? 	Can you play the viola, too, or do you only play the violin? 	292	292	True	0.6894591
289	Ich kann nicht hexen. 	I'm not a miracle worker. 	I live in the capital. 	239	984	False	0.84026253
290	Ich muss mein Fahrrad reparieren. 	I need to fix my bicycle. 	We thought maybe you could help us. 	588	502	False	0.8641634
291	Ist dein Feuerzeug neu? 	Is your lighter new? 	What is a pandemic? 	450	704	False	0.94738686
292	Gib ihnen 300 Dollar! 	Give them three hundred dollars. 	Welcome to Berlin! Did you have a good flight? 	314	270	False	0.7876973
293	Wenn der Zuhörer den Sprecher nicht versteht und der Sprecher nicht weiß, wovon er redet – das ist Philosophie. 	When the listener doesn't understand the speaker and the speaker doesn't know what they're talking about: that's philosophy. 	When the listener doesn't understand the speaker and the speaker doesn't know what they're talking about: that's philosophy. 	338	338	True	0.69341445
294	Ich weiß wohl, dass Tom mich nicht mag, aber ich mache mir nichts daraus. 	I know that Tom dislikes me, but I don't care. 	I never thought Tom did that. 	166	496	False	0.5909904
295	Toms Name ließ sich leicht mit Katakana schreiben. 	Tom's name was easy to convert to katakana. 	Tom's name was easy to convert to katakana. 	717	717	True	0.45648456
296	Man sieht die Belastbarkeit einer Person in einer Krisensituation. 	One sees the resilience of a person in a crisis situation. 	One sees the resilience of a person in a crisis situation. 	634	634	True	0.6590055
297	Hast du vergessen, Tom alles Gute zum Geburtstag zu wünschen? 	Did you forget to wish Tom a happy birthday? 	Did you forget to wish Tom a happy birthday? 	195	195	True	0.6750021
298	„Hast du es eilig?“ – „Eigentlich nicht.“ 	"""Are you in a hurry?"" ""Not really."" "	This sentence's preantepenultimate word is “preantepenultimate”. 	966	260	False	0.786263
299	Tom ist Hals-Nasen-Ohren-Arzt. 	Tom is an ear, nose and throat specialist. 	Tom is an ear, nose and throat specialist. 	690	690	True	0.8074082
300	Du kannst das auch, wenn du es nur versuchst. 	You can do this, too, if you try. 	If you can do that by yourself, then you don't need us. 	439	192	False	0.7991071
301	Ich wollte, Tom hörte mit der Trällerei auf! 	I wish Tom would stop singing. 	Jeez, Tom, close the window! No wonder it's so cold in here! 	510	114	False	0.6962863
302	Dummkopf! 	Blockhead! 	Blockhead! 	846	846	True	0.570889
303	Ich bin mir nicht sicher, wann Tom kommt. 	I'm not sure when Tom will be coming. 	I'll speak to Tom about that as soon as I can. 	76	348	False	0.7030034
304	Tom war unangemessen gekleidet. 	What Tom was wearing wasn't appropriate. 	Tom is paralyzed from the waist down. 	750	499	False	0.8871354
305	Haben Sie vergessen, meinen Brief abzuschicken? 	Did you forget to send my letter? 	Did you forget to send my letter? 	238	238	True	0.7223685
306	Tom eilte zum Unterricht. Unter dem einen Arm hatte er seinen Flachrechner, unter dem anderen sein Französischbuch. 	Tom ran to class with his laptop under one arm and his French textbook in the other. 	Tom ran to class with his laptop under one arm and his French textbook in the other. 	529	529	True	0.65280354
307	Es wäre sicherer hierzubleiben. 	It would be safer to stay here. 	Maybe we can help each other out. 	977	651	False	0.9582989
308	Es hat nicht ganz eine Stunde gedauert. 	It took less than an hour. 	It took less than an hour. 	133	133	True	0.8405688
309	Wo hast du dieses Wort gelernt? 	Where did you learn that word? 	Where did you learn that word? 	568	568	True	0.7255882
310	Ich hoffe, es regnet am Montag nicht. 	I hope it doesn't rain on Monday. 	I hope it doesn't rain on Monday. 	922	922	True	0.63185763
311	Welcher deiner Wagen gefällt dir am besten? 	Which one of your cars do you like best? 	What country do you think has the most beautiful women? 	997	382	False	0.7735987
312	Worauf wartest du? Antworte! 	What are you waiting for? Give an answer. 	What are you waiting for? Give an answer. 	741	741	True	0.7829088
313	Marie leidet an Hashimoto-Thyreoiditis. 	Mary has Hashimoto's. 	Mary has Hashimoto's. 	386	386	True	0.8460921
314	Arbeit am Wochenende versuche ich zu vermeiden. 	Working on weekends is something that I try to avoid. 	Working on weekends is something that I try to avoid. 	234	234	True	0.67132795
315	Toms Geständnis war schockierend. 	Tom's confession was shocking. 	Tom was starved to death. 	416	848	False	0.89476717
316	Geben Sie Tom nichts zu trinken! 	Don't give Tom anything to drink. 	Welcome to Berlin! Did you have a good flight? 	66	270	False	0.74317336
317	Soll ich es dir installieren? 	Would you like for me to install it for you? 	Can you suggest a solution? 	254	159	False	0.7696345
318	Seien Sie damit zufrieden! 	Be content with that. 	God help us all. 	50	784	False	0.86179733
319	Ich werde einmal im Monat bezahlt. 	I get paid once a month. 	I get paid once a month. 	839	839	True	0.7355188
320	Nur ein paar von uns haben das geschafft. 	Only a few of us were able to do that. 	Only a few of us were able to do that. 	764	764	True	0.80381083
321	Könntest du mir Schwedisch beibringen? 	Could you teach me Swedish? 	Excuse me, do you speak Hungarian? 	970	624	False	0.7408228
322	Mein Vater kam heute wegen eines Verkehrsstaus zu spät zur Arbeit. 	My dad arrived late at work this morning because of a traffic jam. 	Tom hasn't lived in Boston for very long. 	714	378	False	0.881328
323	Tom hat sich von seiner ersten Frau scheiden lassen. 	Tom divorced his first wife. 	Tom divorced his first wife. 	298	298	True	0.735204
324	Wenn Sie einverstanden sind, unterschreiben Sie hier. 	If you agree, sign here. 	This sentence's preantepenultimate word is “preantepenultimate”. 	403	260	False	0.9932327
325	Auch das wird nicht passieren. 	That won't happen either. 	That won't happen either. 	309	309	True	0.8730016
326	Ich habe ihren Namen vollkommen vergessen. 	I've completely forgotten her name. 	I've completely forgotten her name. 	967	967	True	0.8468323
327	Ich wusste sofort, dass etwas nicht stimmte. 	I immediately knew something was wrong. 	I knew that something terrible was about to happen. 	419	495	False	0.7173915
328	Weder mit ihr noch mit ihm. 	Neither with her nor with him. 	Neither with her nor with him. 	976	976	True	0.5012052
329	Ich habe einen Stein gefunden, der die Form eines Herzens hat. 	I found a stone that has the shape of a heart. 	I found a stone that has the shape of a heart. 	621	621	True	0.62518775
330	Hast du schon einmal Rhabarbermarmelade gemacht? 	Have you ever made rhubarb jam? 	Have you ever made rhubarb jam? 	589	589	True	0.5891881
331	Tom suchte nach einem Versteck, während Maria bis zehn zählte. 	Tom looked for somewhere to hide while Mary counted to ten. 	Tom looked for somewhere to hide while Mary counted to ten. 	636	636	True	0.6165309
332	Wir sind Schneiderinnen. 	We're tailors. 	We're fast learners. 	401	755	False	0.79620075
333	Tom hoffte auf das Beste. 	Tom hoped for the best. 	Tom hoped for the best. 	958	958	True	0.6659471
334	Alle waren entsetzt. 	Everyone was appalled. 	Everyone was appalled. 	43	43	True	0.8600923
335	Du bist eine der wenigen, die wissen, wo Tom ist. 	You're one of the few people who know where Tom is. 	You're one of the few people who know where Tom is. 	603	603	True	0.52973545
336	Die TU hat viele verschiedene Disziplinen und Forschungsgebiete. 	The Technische Universität has many different disciplines and research areas. 	The Technische Universität has many different disciplines and research areas. 	380	380	True	0.5110067
337	Sie haben alles verkompliziert. 	You complicated things. 	Not everyone knows what to do. 	987	585	False	0.79576635
338	In jener Nacht hatte ich Einschlafprobleme. 	I had trouble sleeping that night. 	I hate nightmares. 	807	251	False	0.70604086
339	Ich bin froh, dass dieser Laden bei uns in der Nähe ist. 	I'm glad this shop is close to us. 	I'm glad this shop is close to us. 	876	876	True	0.7303014
340	Es ist mir eine große Ehre, zum Vorsitzenden gewählt worden zu sein. 	It's a great honor for me to have been elected chairman. 	It's a great honor for me to have been elected chairman. 	993	993	True	0.5252439
341	Was glaubst du, in welchem Land es die schönsten Frauen gibt? 	What country do you think has the most beautiful women? 	What country do you think has the most beautiful women? 	382	382	True	0.5631249
342	Lenin legalisierte Abtreibung und Homosexualität; Stalin erklärte beides jedoch wieder zum Verbrechen. 	Lenin legalized abortion and homosexuality, but Stalin criminalized them again. 	Lenin legalized abortion and homosexuality, but Stalin criminalized them again. 	985	985	True	0.51225233
343	Ich will mal mit ihr über meine Zukunft reden. 	I want to talk to her about my future. 	I want to talk to her about my future. 	73	73	True	0.7085669
344	Es sind nicht viele zu der Vorlesung gekommen. 	Not many people came to the lecture. 	Not many people came to the lecture. 	102	102	True	0.65309846
345	Wir mussten wegziehen. 	We had to move away. 	We had to move away. 	587	587	True	0.8420954
346	Wenn man arbeitslos ist, bekommt man Arbeitslosenunterstützung oder Arbeitslosengeld. 	When someone is unemployed they receive unemployment support or unemployment money. 	When someone is unemployed they receive unemployment support or unemployment money. 	88	88	True	0.70176435
347	Legen die das Paket einfach auf der Veranda ab. 	Just leave the package on the porch. 	These boots are hard to walk in. 	160	370	False	1.0420264
348	Wenn du es unbedingt willst, dann tu’s! 	If you really want to do that, do it. 	If you bite me, I'll bite you back. 	400	687	False	0.7730582
349	Da sie nicht gewonnen hatte, fing Maria an zu schmollen. 	Since she didn't win, Mary started sulking. 	Since she didn't win, Mary started sulking. 	446	446	True	0.8615465
350	Niemand saß hinten. 	Nobody sat in the back. 	Nobody sat in the back. 	39	39	True	0.86654305
351	Harrison ist weiterhin derjenige Präsident der Vereinigten Staaten mit der kürzesten Amtszeit. 	Harrison remains the shortest-serving U.S. president in history. 	Harrison remains the shortest-serving U.S. president in history. 	838	838	True	0.4689027
352	Wir müssen schneller fahren. 	We need to go faster. 	We need to go faster. 	308	308	True	0.68101716
353	Ist jemand angeschossen worden? 	Did anybody get shot? 	Are you trying to get yourself fired? 	850	940	False	0.8568783
354	Entschuldigen Sie, sprechen Sie Portugiesisch? 	Excuse me, do you speak Portuguese? 	Excuse me, do you speak Portuguese? 	23	23	True	0.6604583
355	Seid ihr zusammen weggegangen? 	Did you leave together? 	Did you leave together? 	154	154	True	0.8477855
356	Du könntest es im Laden gegenüber versuchen. Vielleicht hat man dort, wonach du suchst. 	You could try the store across the street. They may have what you're looking for. 	If you can do that by yourself, then you don't need us. 	840	192	False	0.8113835
357	Tom hat dieses, aber nicht jenes getan. 	Tom did this but not that. 	Tom did this but not that. 	396	396	True	0.6528206
358	Tom hatte keine Zeit, um seine Hausaufgaben fertig zu machen. 	Tom didn't have time to finish his homework. 	Tom didn't have time to finish his homework. 	26	26	True	0.5833036
359	Ich habe mich nie als guten Juden bezeichnet. 	I never said I was a good Jew. 	I never said I was a good Jew. 	653	653	True	0.7366549
360	Tom verbessert Mary. 	Tom corrected Mary. 	Tom corrected Mary. 	756	756	True	0.60050416
361	Weiß Tom, was Liebe ist? 	Does Tom know what love is? 	Who is Peter? 	244	590	False	0.71506286
362	Tom zeigte mit dem Finger auf mich. 	Tom pointed a finger at me. 	Your dog barked at me. 	375	220	False	0.7598207
363	Wir stimmten seinem Plan zu. 	We agreed with his plan. 	We agreed with his plan. 	887	887	True	0.8098917
364	Alex konnte sich nicht entscheiden, auf welche Toilette er gehen sollte. 	Alex couldn't decide on which bathroom to go into. 	Alex couldn't decide on which bathroom to go into. 	427	427	True	0.60650706
365	Tom hat den Alkohol gefunden, den ich versteckt hatte. 	Tom has found the alcohol that I hid. 	Tom has found the alcohol that I hid. 	343	343	True	0.62802386
366	Wir brauchen neue Ideen. 	We need new ideas. 	We need new ideas. 	598	598	True	0.64649105
367	Sich draußen umziehen ist peinlich. 	Changing outside is embarrassing. 	It's stupid to even try to do that. 	710	924	False	0.95381594
368	Tom verschläft bisweilen. 	Tom sometimes oversleeps. 	Tom sometimes oversleeps. 	899	899	True	0.8306253
369	Nimm dir, was du brauchst! 	Grab what you need. 	Dad, Maria hit me! 	564	124	False	0.6881119
370	Wir mussten ein Taxi bestellen. 	We had to call a taxi. 	We had to call a taxi. 	350	350	True	0.86005807
371	Man geht davon aus, dass die Dingos vor etwa 3500 Jahren mit aisatischen Seefahrern nach Australien kamen. 	Dingoes are thought to have arrived in Australia with Asian seafarers about 3,500 years ago. 	Dingoes are thought to have arrived in Australia with Asian seafarers about 3,500 years ago. 	233	233	True	0.51803446
372	Das Ergebnis war sehr gut. 	The result was very good. 	The result was very good. 	158	158	True	0.6379932
373	Ihr habt alles verkompliziert. 	You complicated things. 	To me running is exhausting. 	952	809	False	0.8591814
374	Er schreibt gerade an einem neuen Roman. 	He's writing a new novel. 	He's writing a new novel. 	774	774	True	0.69710636
375	Aber natürlich. Das war ich. 	Well, of course, I did that. 	I never thought Tom did that. 	673	496	False	0.8254571
376	Tom ist dünner als ich. 	Tom is thinner than me. 	Tom is thinner than me. 	530	530	True	0.5450058
377	Papst Franziskus sprach von der Notwendigkeit, großzügig, voll Unterstützung und hilfsbereit zu sein, ganz besonders gegenüber den Gefährdeten, den Kranken, denen, die durch die wirtschaftlichen Folgen der Pandemie arbeitslos sind und Not leiden, und Frauen, die in diesen Monaten des Sperrzustandes zu Hause Opfer von Gewalt werden. 	Pope Francis spoke of the need to be generous, supportive and helpful, especially towards those who are vulnerable, the sick, those unemployed or experiencing hardship due to the economic effects of the pandemic, and women who have suffered domestic violence during these months of lockdown. 	Pope Francis spoke of the need to be generous, supportive and helpful, especially towards those who are vulnerable, the sick, those unemployed or experiencing hardship due to the economic effects of the pandemic, and women who have suffered domestic violence during these months of lockdown. 	606	606	True	0.5245484
378	Sie enttäuscht mich ständig. 	She disappoints me all the time. 	She disappoints me all the time. 	67	67	True	0.7169485
379	Er kaufte ein schnelles Auto. 	He bought a fast car. 	He bought a fast car. 	381	381	True	0.7092196
380	Man wohnt hier sehr sicher. 	This is a very safe place to live. 	It would be safer to stay here. 	561	977	False	0.9050069
381	Wenn alle verantwortlich sind, ist es keiner. 	When everyone is responsible, no one is. 	When everyone is responsible, no one is. 	379	379	True	0.76529646
